"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3099574";"";"None";"502.40";"1";"3.17";"23";"CCC(C(=O)NS(C)(=O)=O)N1C(=O)/C(=C\c2ccc(-c3ccc(Cl)c(Cl)c3)o2)NC1=S";"GI";"'='";"20.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3101459";"Antibacterial activity against Bacillus anthracis Sterne assessed as growth inhibition at 30 uM measured every 2 mins for 16 to 20 hrs by spectramax 96-well plate reader analysis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3098130";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"20.0"
"CHEMBL3099400";"";"None";"486.38";"0";"4.41";"18";"NC(=O)C(Cc1ccccc1)N1C(=O)/C(=C\c2ccc(-c3ccc(Cl)c(Cl)c3)o2)NC1=S";"GI";"'='";"90.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3101459";"Antibacterial activity against Bacillus anthracis Sterne assessed as growth inhibition at 30 uM measured every 2 mins for 16 to 20 hrs by spectramax 96-well plate reader analysis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3098130";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"90.0"
"CHEMBL3098931";"";"None";"497.37";"0";"4.46";"8";"O=C(O)C(Cc1ccccc1)N1C(=O)/C(=C\c2ccc(-c3ccc(Br)cc3)o2)NC1=S";"GI";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3101459";"Antibacterial activity against Bacillus anthracis Sterne assessed as growth inhibition at 30 uM measured every 2 mins for 16 to 20 hrs by spectramax 96-well plate reader analysis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3098130";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"100.0"
"CHEMBL3099579";"";"None";"452.92";"0";"4.35";"6";"O=C(O)C(Cc1ccccc1)N1C(=O)/C(=C\c2ccc(-c3ccc(Cl)cc3)o2)NC1=S";"GI";"'='";"70.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3101458";"Antibacterial activity against Bacillus anthracis Sterne assessed as growth inhibition at 10 uM measured every 2 mins for 16 to 20 hrs by spectramax 96-well plate reader analysis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3098130";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"70.0"
"CHEMBL3094510";"";"None";"394.43";"0";"4.18";"26";"NC(=O)c1ccc2cc(-c3ccc(-c4cc5ccc(C(N)=O)cc5[nH]4)cc3)[nH]c2c1";"MIC";"'>'";"80.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095326";"Antimicrobial activity against Bacillus anthracis Sterne after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3091318";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"80.0"
"CHEMBL3094509";"";"None";"458.96";"1";"3.14";"25";"Cl.N/N=C(/N)c1ccc2cc(-c3ccc(-c4cc5ccc(/C(N)=N\N)cc5[nH]4)cc3)[nH]c2c1";"MIC";"'='";"0.31";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095326";"Antimicrobial activity against Bacillus anthracis Sterne after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3091318";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"0.31"
"CHEMBL3094507";"";"None";"487.00";"1";"6.71";"21";"CCOC(=N)c1ccc2cc(-c3ccc(-c4cc5ccc(C(=N)OCC)cc5[nH]4)cc3)[nH]c2c1.Cl";"MIC";"'='";"2.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095326";"Antimicrobial activity against Bacillus anthracis Sterne after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3091318";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"2.5"
"CHEMBL3094506";"";"None";"642.73";"2";"6.74";"20";"CC1(C)CN=C(c2ccc3cc(-c4ccc(-c5cc6ccc(C7=NCC(C)(C)CN7)cc6[nH]5)cc4)[nH]c3c2)NC1.O=C(O)C(F)(F)F";"MIC";"'='";"0.31";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095326";"Antimicrobial activity against Bacillus anthracis Sterne after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3091318";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"0.31"
"CHEMBL3094505";"";"None";"622.60";"2";"5.36";"19e";"FC1CN=C(c2ccc3cc(-c4ccc(-c5cc6ccc(C7=NCC(F)CN7)cc6[nH]5)cc4)[nH]c3c2)NC1.O=C(O)C(F)(F)F";"MIC";"'='";"0.08";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095326";"Antimicrobial activity against Bacillus anthracis Sterne after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3091318";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"0.08"
"CHEMBL3094504";"";"None";"646.67";"1";"4.71";"19d";"COC1CN=C(c2ccc3cc(-c4ccc(-c5cc6ccc(C7=NCC(OC)CN7)cc6[nH]5)cc4)[nH]c3c2)NC1.O=C(O)C(F)(F)F";"MIC";"'='";"0.16";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095326";"Antimicrobial activity against Bacillus anthracis Sterne after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3091318";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"0.16"
"CHEMBL3094499";"";"None";"558.56";"0";"4.68";"1, MBX1066";"O=C(O)C(F)(F)F.c1cc2cc(-c3ccc(-c4cc5ccc(C6=NCCN6)cc5[nH]4)cc3)[nH]c2cc1C1=NCCN1";"MIC";"'='";"0.31";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095326";"Antimicrobial activity against Bacillus anthracis Sterne after 16 to 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3091318";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"0.31"
"CHEMBL2418138";"";"None";"587.76";"3";"-4.61";"6";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@H](CSCCOCCS)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"MIC";"'='";"37.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2422988";"Antibacterial activity against Bacillus anthracis 34F2 Sterne by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"37.5"
"CHEMBL1747";"TOBRAMYCIN";"4.0";"467.52";"2";"-6.30";"1";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"MIC";"'='";"9.4";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2422988";"Antibacterial activity against Bacillus anthracis 34F2 Sterne by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"9.4"
"CHEMBL1757";"FOSFOMYCIN";"4.0";"138.06";"0";"-0.09";"fosfomycin";"C[C@@H]1O[C@@H]1P(=O)(O)O";"IC50";"'='";"126.0";"ug.mL-1";"";"Outside typical range";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1279427";"Antimicrobial activity against Bacillus anthracis MurA1 AS clone 2G2 assessed as growth inhibition in absence of xylose by antisense-induced hypersensitive testing";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275423";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"126.0"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"6.86";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282803";"Antimicrobial activity against pXO1-positive and pXO2 negative Bacillus anthracis 34F2 assessed as change in fluorescence threshold cycle at 16 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"6.86"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"3.7";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282801";"Antimicrobial activity against tetracycline-nonsusceptible Bacillus anthracis Sterne S1028 assessed as change in fluorescence threshold cycle at 8 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis str. Sterne";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"3.7"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"0.41";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282795";"Antimicrobial activity against Bacillus anthracis A0488 assessed as change in fluorescence threshold cycle at 8 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.41"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"4.89";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283713";"Antimicrobial activity against Bacillus anthracis A0293 assessed as change in fluorescence threshold cycle at 4 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"4.89"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"0.23";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283710";"Antimicrobial activity against tetracycline-nonsusceptible Bacillus anthracis Sterne harboring pUTE29 assessed as change in fluorescence threshold cycle at 2 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.23"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"5.59";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283701";"Antimicrobial activity against Bacillus anthracis A0462 assessed as change in fluorescence threshold cycle at 2 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"5.59"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"7.27";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283562";"Antimicrobial activity against Bacillus anthracis A0149 assessed as change in fluorescence threshold cycle at 2 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.27"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"8.74";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1283548";"Antimicrobial activity against Bacillus anthracis A03768 assessed as change in fluorescence threshold cycle at 1 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"8.74"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin (CIP)";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"7.67";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1279875";"Antimicrobial activity against Bacillus anthracis A0149 assessed as change in fluorescence threshold cycle at 0.25 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.67"
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"VAN";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MBC";"'<'";"1.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3101907";"Antimicrobial activity against Bacillus anthracis Sterne 34F2 after 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3098072";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"1.0"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"MIC";"'<='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1266606";"Antibacterial activity against beta-lactamase Bla1 and Bla2-producing Bacillus anthracis Texas by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"MIC";"'<='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1266723";"Antibacterial activity against beta-lactamase Bla1 and Bla2-producing Bacillus anthracis BA1024 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"Doxycycline";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"MIC";"'<='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1266726";"Antibacterial activity against beta-lactamase Bla1 and Bla2-producing Bacillus anthracis K8091 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL1440";"TETRACYCLINE";"4.0";"444.44";"1";"-0.21";"Tetracycline";"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12";"MIC";"'<='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1266603";"Antibacterial activity against beta-lactamase Bla1 and Bla2-producing Bacillus anthracis Vollum 1B by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL1440";"TETRACYCLINE";"4.0";"444.44";"1";"-0.21";"Tetracycline";"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12";"MIC";"'<='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1266616";"Antibacterial activity against beta-lactamase Bla1 and Bla2-producing Bacillus anthracis BA1007 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL1440";"TETRACYCLINE";"4.0";"444.44";"1";"-0.21";"Tetracycline";"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12";"MIC";"'<='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1266726";"Antibacterial activity against beta-lactamase Bla1 and Bla2-producing Bacillus anthracis K8091 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL1257070";"FAROPENEM MEDOXOMIL";"3.0";"397.41";"0";"0.89";"Faro";"Cc1oc(=O)oc1COC(=O)C1=C([C@H]2CCCO2)S[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12";"Survival";"'='";"80.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1266578";"Antibacterial activity against Bacillus anthracis Ames infected in BALB/c mouse assessed as survival rate at 40 mg/kg, ip administered 24 hrs postinfection at 4 hrs interval for 14 days measured on day 27";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"DOSE = 40.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"80.0"
"CHEMBL1257070";"FAROPENEM MEDOXOMIL";"3.0";"397.41";"0";"0.89";"Faro";"Cc1oc(=O)oc1COC(=O)C1=C([C@H]2CCCO2)S[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12";"fT>MIC";"'='";"32.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1266601";"f%TMIC in Bacillus anthracis Ames infected pharmacokinetic-pharmacodynamic model at 0.5 ug/ml";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"32.0"
"CHEMBL2370151";"";"None";"2441.06";"None";"None";"23";"CC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CC2CCCCC2[C@H]1C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CC2CCCCC2[C@H]1C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CC2CCCCC2[C@H]1C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(N)=O";"MIC";"'='";"12800.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1262906";"Antimicrobial activity against Bacillus anthracis Ames after 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255229";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";"";"12.8"
"CHEMBL1255634";"";"None";"2356.90";"None";"None";"43";"CC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N1C[C@@H](C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N2Cc3ccccc3C[C@H]2C(=O)N2C[C@@H](C(=O)NCC(=O)N[C@@H](Cc3ccccc3)C(=O)N3Cc4ccccc4C[C@H]3C(=O)N3C[C@@H](C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N4Cc5ccccc5C[C@H]4C(=O)N[C@@H](CCCN)C(=O)N[C@@H](CCCN)C(=O)N[C@@H](CCCN)C(=O)N[C@@H](CCCN)C(N)=O)C4CCCCC43)C3CCCCC32)C2CCCCC21";"MIC";"'='";"820.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1262906";"Antimicrobial activity against Bacillus anthracis Ames after 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1255229";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";"";"0.82"
