"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1440";"TETRACYCLINE";"4.0";"444.44";"1";"-0.21";"Tet";"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12";"MIC";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1637193";"Antimicrobial activity against Enterococcus faecalis NKH7 harboring pMG2200-like plasmid after 24 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1629622";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"64.0"
"CHEMBL4798600";"";"None";"624.89";"1";"2.67";"5";"CCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)CN(CC(N)=O)S(=O)(=O)Cc1ccccc1";"MIC";"'>'";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4722636";"Antibacterial activity against Enterococcus faecalis ATCC 700802 incubated for 12 to 16 hrs by microtiter method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4715840";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Time_Lower = 12.0 hrs | Time_Upper = 16.0 hrs";"";"";"50.0"
"CHEMBL4743681";"";"None";"652.95";"1";"3.45";"6";"CCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)CN(CC(N)=O)S(=O)(=O)Cc1ccccc1";"MIC";"'>'";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4722636";"Antibacterial activity against Enterococcus faecalis ATCC 700802 incubated for 12 to 16 hrs by microtiter method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4715840";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Time_Lower = 12.0 hrs | Time_Upper = 16.0 hrs";"";"";"50.0"
"CHEMBL352741";"";"None";"446.43";"0";"2.94";"34G-R,S";"CNC(C)C1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1";"MIC";"'='";"0.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL680781";"Minimum inhibitory concentration was evaluated in vitro against Enterococcus faecalis MGH-2";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1126988";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"0.2"
"CHEMBL260376";"";"None";"321.81";"0";"3.69";"1i";"O=C1N/C(=N\c2nccs2)S/C1=C\c1cccc(Cl)c1";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL928127";"Antimicrobial activity against Streptococcus faecalis by broth dilution technique";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1142406";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"50.0"
"CHEMBL412064";"";"None";"371.87";"0";"4.84";"3i";"O=C1N/C(=N/c2nsc3ccccc23)S/C1=C\c1cccc(Cl)c1";"MIC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL928127";"Antimicrobial activity against Streptococcus faecalis by broth dilution technique";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1142406";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";""
"CHEMBL261267";"";"None";"382.43";"0";"4.10";"3f";"O=C1N/C(=N/c2nsc3ccccc23)S/C1=C\c1cccc([N+](=O)[O-])c1";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL928127";"Antimicrobial activity against Streptococcus faecalis by broth dilution technique";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1142406";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"100.0"
"CHEMBL551491";"";"None";"768.87";"2";"3.25";"6";"NCCc1cc2c(O)c(c1)Cc1cc(CCN)cc(c1O)Cc1cc(CCN)cc(c1OCCCO)Cc1cc(CCN)cc(c1O)C2.O=C(O)C(F)(F)F";"MIC";"'>'";"220000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1031146";"Antibacterial activity against Enterococcus faecalis ATCC 29212 after 18 to 24 hrs by by CA-SFM and NCCLS-based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1151908";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"220.0"
"CHEMBL29";"PENICILLIN G";"4.0";"334.40";"0";"0.86";"Penicillin G";"CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1001539";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis ATCC 51575 by NCCLS method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1137006";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"4.0"
"CHEMBL3739792";"";"None";"360.44";"0";"3.59";"15A";"CC1CCC(=N/N=C2\SCC(=O)N2Cc2ccc([N+](=O)[O-])cc2)CC1";"MIC";"'>'";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3745088";"Antibacterial activity against Staphylococcus faecalis after 18 to 22 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3739379";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"256.0"
"CHEMBL3741843";"";"None";"344.35";"0";"2.65";"19A";"O=C1CS/C(=N\N=C\c2ccco2)N1Cc1ccc([N+](=O)[O-])cc1";"MIC";"'>'";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3745088";"Antibacterial activity against Staphylococcus faecalis after 18 to 22 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3739379";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"256.0"
"CHEMBL3740711";"";"None";"365.50";"0";"4.84";"15B";"CC1CCC(=N/N=C2\SCC(=O)N2Cc2cccc3ccccc23)CC1";"MIC";"'>'";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3745088";"Antibacterial activity against Staphylococcus faecalis after 18 to 22 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3739379";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"256.0"
"CHEMBL3739884";"";"None";"349.42";"0";"3.90";"19B";"O=C1CS/C(=N\N=C\c2ccco2)N1Cc1cccc2ccccc12";"MIC";"'>'";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3745088";"Antibacterial activity against Staphylococcus faecalis after 18 to 22 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3739379";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"256.0"
"CHEMBL3741665";"";"None";"373.48";"0";"4.70";"22B";"C/C(=N\N=C1/SCC(=O)N1Cc1cccc2ccccc12)c1ccccc1";"MIC";"'>'";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3745088";"Antibacterial activity against Staphylococcus faecalis after 18 to 22 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3739379";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"256.0"
"CHEMBL512737";"";"None";"247.32";"0";"2.99";"YKAs3001";"C/C(=N\Nc1nc(C)cs1)c1cccc(O)c1";"MIC";"'='";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1030719";"Antimicrobial activity against Enterococcus faecalis KCTC 2011 after 20 hrs by twofold serial broth dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1152734";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"256.0"
"CHEMBL473510";"";"None";"437.48";"0";"2.16";"3c";"O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(N2CCN(Cc3ccncc3)CC2)c(F)c1";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL958233";"Antimicrobial activity against Enterococcus faecalis after 16 to 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1151774";"1";"Scientific Literature";"Eur J Med Chem";"2008";"None";"";"";"";"2.0"
"CHEMBL509948";"";"None";"426.45";"0";"2.36";"4a";"O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(N2CCN(Cc3ccco3)CC2)c(F)c1";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL958233";"Antimicrobial activity against Enterococcus faecalis after 16 to 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1151774";"1";"Scientific Literature";"Eur J Med Chem";"2008";"None";"";"";"";"0.5"
"CHEMBL530105";"";"None";"440.48";"0";"2.67";"4c";"Cc1ccc(CN2CCN(c3ccc(N4C[C@H](Cn5ccnn5)OC4=O)cc3F)CC2)o1";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL958233";"Antimicrobial activity against Enterococcus faecalis after 16 to 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1151774";"1";"Scientific Literature";"Eur J Med Chem";"2008";"None";"";"";"";"2.0"
"CHEMBL488447";"";"None";"460.90";"0";"3.01";"4d";"O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(N2CCN(Cc3ccc(Cl)o3)CC2)c(F)c1";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL958233";"Antimicrobial activity against Enterococcus faecalis after 16 to 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1151774";"1";"Scientific Literature";"Eur J Med Chem";"2008";"None";"";"";"";"2.0"
"CHEMBL134962";"";"None";"403.36";"0";"2.64";"40f";"C[C@H]1[C@H](N)CN1c1c(F)cc2c(=O)c(C(=O)O)cn(-c3ccc(F)cc3)c2c1F";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL814007";"In vitro minimum inhibitory concentration for Streptococcus faecalis ATCC 10541";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1127424";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"2.0"
"CHEMBL308333";"ACTINONIN";"None";"385.51";"0";"1.20";"1";"CCCCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C";"MIC";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL673574";"In vitro antibacterial activity against Enterococcus faecalis ATCC 29212.";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1133694";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";"";"128.0"
"CHEMBL2283118";"";"None";"446.56";"1";"5.72";"6a";"CC(C)c1csc(-c2nnc(Sc3nnc(-c4ccccc4)o3)n2-c2ccccc2)n1";"MIC";"'='";"31.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3077164";"Antimicrobial activity against Staphylococcus faecalis ATCC 14506 assessed as growth inhibition after 24 hr by broth dilution assay method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3045230";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"31.25"
"CHEMBL55650";"";"None";"602.62";"1";"1.56";"13";"CC(C)CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C3\CCN(CC(F)(F)F)C3=O)CS[C@H]12)c1csc(N)n1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL677620";"In vitro minimum inhibitory concentration required to produce antibacterial activity against Enterococcus faecalis ATCC 29212";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1129566";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"16.0"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"MIC";"'>'";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1654554";"Antibacterial activity against Enterococcus faecalis by CLSI broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649441";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.25"
"CHEMBL134561";"ICLAPRIM";"3.0";"354.41";"0";"2.43";"Iclaprim";"COc1cc(Cc2cnc(N)nc2N)c2c(c1OC)OC(C1CC1)C=C2";"MIC";"'>='";"0.004";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1654554";"Antibacterial activity against Enterococcus faecalis by CLSI broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649441";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.004"
"CHEMBL134561";"ICLAPRIM";"3.0";"354.41";"0";"2.43";"Iclaprim";"COc1cc(Cc2cnc(N)nc2N)c2c(c1OC)OC(C1CC1)C=C2";"Inhibition";"'='";"71.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1653008";"Antibacterial activity against Enterococcus faecalis assessed as inhibition of bacterial growth at 2 ug/ml by CLSI broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649441";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"71.9"
"CHEMBL22";"TRIMETHOPRIM";"4.0";"290.32";"0";"1.26";"Trimethoprim";"COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC";"Inhibition";"'='";"64.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1653006";"Antibacterial activity against Enterococcus faecalis assessed as inhibition of bacterial growth at 1 ug/ml by CLSI broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649441";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"64.5"
"CHEMBL22";"TRIMETHOPRIM";"4.0";"290.32";"0";"1.26";"Trimethoprim";"COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC";"Inhibition";"'='";"62.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1653005";"Antibacterial activity against Enterococcus faecalis assessed as inhibition of bacterial growth at 0.5 ug/ml by CLSI broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649441";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"62.9"
"CHEMBL22";"TRIMETHOPRIM";"4.0";"290.32";"0";"1.26";"Trimethoprim";"COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC";"Inhibition";"'='";"56.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1653004";"Antibacterial activity against Enterococcus faecalis assessed as inhibition of bacterial growth at 0.25 ug/ml by CLSI broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649441";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"56.5"
"CHEMBL22";"TRIMETHOPRIM";"4.0";"290.32";"0";"1.26";"Trimethoprim";"COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC";"Inhibition";"'='";"4.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1653001";"Antibacterial activity against Enterococcus faecalis assessed as inhibition of bacterial growth at 0.06 ug/ml by CLSI broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649441";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"4.2"
"CHEMBL5315124";"LEVOFLOXACIN";"4.0";"740.76";"0";"1.54";"LEV, levofloxacin";"C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O";"TIME";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1662269";"Antimicrobial activity against Enterococcus faecalis 2215767-10 B-S isolated from patient with pyelonephritis assessed as >3-log reduction in urinary bacterial titer after 12 hrs";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"CHEMBL3638201";"Urine";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649151";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"1.0"
"CHEMBL4744444";"";"None";"1620.69";"None";"None";"Daptomycin";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"log10CFU/ml";"'='";"2.3";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1667457";"Bactericidal activity against vancomycin-resistant Enterococcus faecalis ATCC 51299 expressing vanB gene assessed as change in bacterial count at 4 ug/ml by time-kill assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649467";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"2.3"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"LIN";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1664965";"Antimicrobial activity against vancomycin-susceptible Enterococcus faecalis ATCC 29212 by broth dilution method in presence of 4% HSA";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649467";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"2.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"LIN";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"log10CFU/ml";"'='";"0.13";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1667455";"Bactericidal activity against vancomycin-susceptible Enterococcus faecalis ATCC 29212 assessed as change in bacterial count at 4 ug/ml by time-kill assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649467";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.13"
"CHEMBL1688530";"ORITAVANCIN";"4.0";"1793.12";"None";"None";"ORI";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O[C@H]3C[C@](C)(N)[C@@H](O)[C@H](C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(NCc3ccc(-c4ccc(Cl)cc4)cc3)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'='";"0.008";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1664959";"Antimicrobial activity against vancomycin-susceptible Enterococcus faecalis ATCC 29212 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649467";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.008"
"CHEMBL1688530";"ORITAVANCIN";"4.0";"1793.12";"None";"None";"ORI";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O[C@H]3C[C@](C)(N)[C@@H](O)[C@H](C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(NCc3ccc(-c4ccc(Cl)cc4)cc3)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'='";"0.008";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1664961";"Antimicrobial activity against vancomycin-resistant Enterococcus faecalis ATCC 51299 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1649467";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.008"
