"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"VAN";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1653975";"Antimicrobial activity against Listeria monocytogenes by agar dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1649269";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"1.0"
"CHEMBL2367892";"";"None";"1767.46";"None";"None";"Teicoplanin";"CC(=O)N[C@@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(c(Cl)c5)O3)NC(=O)[C@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)cc(O)cc3[C@@H](C(=O)O)NC2=O)O[C@@H](CO)[C@@H](O)[C@@H]1O";"MIC";"'>'";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1282643";"Antimicrobial activity against Listeria monocytogenes KCTC 19111 after 18 hrs by broth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1275595";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"64.0"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL912385";"Antibacterial activity against Listeria monocytogenes 7";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1137378";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"1.0"
"CHEMBL217765";"";"None";"447.28";"1";"5.48";"13";"O=C1OC(c2ccc(O)cc2)(c2ccc(O)c(Br)c2)c2cccc3cccc1c23";"MIC";"'='";"10.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL912385";"Antibacterial activity against Listeria monocytogenes 7";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1137378";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"10.0"
"CHEMBL67116";"";"None";"437.28";"1";"6.02";"10, alpha156";"O=C1OC(c2ccc(O)c(Cl)c2)(c2ccc(O)c(Cl)c2)c2cccc3cccc1c23";"MIC";"'='";"5.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL912385";"Antibacterial activity against Listeria monocytogenes 7";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1137378";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"5.0"
"CHEMBL411871";"";"None";"404.37";"0";"4.99";"8";"O=C1OC(c2ccc(O)c(F)c2)(c2ccc(O)c(F)c2)c2ccc3ccccc3c21";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL912385";"Antibacterial activity against Listeria monocytogenes 7";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1137378";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"25.0"
"CHEMBL217765";"";"None";"447.28";"1";"5.48";"13";"O=C1OC(c2ccc(O)cc2)(c2ccc(O)c(Br)c2)c2cccc3cccc1c23";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL912386";"Antibacterial activity against Listeria monocytogenes 8";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1137378";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"25.0"
"CHEMBL411871";"";"None";"404.37";"0";"4.99";"8";"O=C1OC(c2ccc(O)c(F)c2)(c2ccc(O)c(F)c2)c2ccc3ccccc3c21";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL912386";"Antibacterial activity against Listeria monocytogenes 8";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1137378";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"25.0"
"CHEMBL3126442";"";"None";"423.53";"0";"2.45";"9";"Cn1nnnc1SCC(=O)N/N=c1/scc(-c2ccccc2)n1-c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126256";"";"None";"436.57";"0";"3.37";"3";"Cc1ccc(-c2cs/c(=N/NC(=O)CSc3nncn3C)n2-c2ccccc2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL372795";"STREPTOMYCIN";"4.0";"581.58";"3";"-8.16";"Streptomycin";"CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O";"MIC";"'='";"7.81";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"7.81"
"CHEMBL3126243";"";"None";"474.04";"0";"4.74";"30";"Cc1nnc(SCC(=O)N/N=c2/scc(-c3ccc(Cl)cc3)n2-c2ccccc2)s1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126241";"";"None";"469.62";"0";"4.10";"28";"COc1ccc(-c2cs/c(=N/NC(=O)CSc3nnc(C)s3)n2-c2ccccc2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126452";"";"None";"499.63";"0";"4.21";"19";"Cc1ccc(-c2cs/c(=N/NC(=O)CSc3nnnn3-c3ccccc3)n2-c2ccccc2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126446";"";"None";"441.52";"0";"2.59";"13";"Cn1nnnc1SCC(=O)N/N=c1/scc(-c2ccc(F)cc2)n1-c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126443";"";"None";"468.52";"1";"2.36";"10";"Cn1nnnc1SCC(=O)N/N=c1/scc(-c2ccc([N+](=O)[O-])cc2)n1-c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL1230177";"";"None";"128.22";"0";"2.11";"1-octen-3-ol";"C=C[C@H](O)CCCCC";"GI";"'='";"8.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3083211";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 135.68 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"8.2"
"CHEMBL1230177";"";"None";"128.22";"0";"2.11";"1-octen-3-ol";"C=C[C@H](O)CCCCC";"GI";"'='";"5.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3083212";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 67.88 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"5.0"
"CHEMBL1230177";"";"None";"128.22";"0";"2.11";"1-octen-3-ol";"C=C[C@H](O)CCCCC";"GI";"'='";"6.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3083213";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 25.52 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"6.7"
"CHEMBL1576086";"2,4-HEXADIENAL";"None";"96.13";"0";"1.32";"2,4-hexadienal";"C/C=C/C=C/C=O";"GI";"'='";"32.4";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3066527";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 3.4 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"32.4"
"CHEMBL2269088";"CIS-2-PENTEN-1-OL";"None";"86.13";"0";"0.94";"cis-2-penten-1-ol";"CC/C=C\CO";"GI";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3066532";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 10.36 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"0.0"
"CHEMBL2228570";"";"None";"98.14";"0";"1.54";"trans-2-hexenal";"CCC/C=C/C=O";"GI";"'='";"81.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3083157";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 61.12 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"81.2"
"CHEMBL372795";"STREPTOMYCIN";"4.0";"581.58";"3";"-8.16";"Streptomycin";"CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O";"MBC";"'='";"51.6";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL3052516";"Antibacterial activity against Listeria monocytogenes NCTC 7973 at 48 degC measured after 72 hr by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3045677";"1";"Scientific Literature";"Chem Pharm Bull (Tokyo)";"2010";"None";"";"";"";"51.6"
"CHEMBL5560447";"";"None";"2365.99";"None";"None";"GG3";"CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)CN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O";"MIC";"'>'";"32000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5521163";"Antimicrobial activity against Listeria monocytogenes 1.10753 assessed as absence bacterial growth measured after 18 to 24 hrs incubation by NCCLS method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5518215";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME_Lower = 18.0 hrs | TIME_Upper = 24.0 hrs";"";"";"32.0"
"CHEMBL5557018";"";"None";"2422.10";"None";"None";"GG3II";"CC[C@H](C)[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O";"MIC";"'>'";"32000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5521163";"Antimicrobial activity against Listeria monocytogenes 1.10753 assessed as absence bacterial growth measured after 18 to 24 hrs incubation by NCCLS method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5518215";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME_Lower = 18.0 hrs | TIME_Upper = 24.0 hrs";"";"";"32.0"
"CHEMBL5564229";"";"None";"2380.02";"None";"None";"GG3A1";"CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O";"MBC";"'>'";"32.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5521177";"Antimicrobial activity against Listeria monocytogenes 1.10753 assessed as bacterial killing measured after 16 hrs incubation";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5518215";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 16.0 hr";"";"";"32.0"
"CHEMBL5556542";"";"None";"2380.02";"None";"None";"GG3A8";"CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)CN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O";"MBC";"'>'";"32.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5521177";"Antimicrobial activity against Listeria monocytogenes 1.10753 assessed as bacterial killing measured after 16 hrs incubation";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5518215";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 16.0 hr";"";"";"32.0"
"CHEMBL5567694";"";"None";"2380.02";"None";"None";"GG3A14";"CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)CN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O";"MBC";"'>'";"32.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5521177";"Antimicrobial activity against Listeria monocytogenes 1.10753 assessed as bacterial killing measured after 16 hrs incubation";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5518215";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 16.0 hr";"";"";"32.0"
"CHEMBL5560757";"";"None";"2408.08";"None";"None";"GG3V8";"CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)CN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O)C(C)C";"MBC";"'>'";"32.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5521177";"Antimicrobial activity against Listeria monocytogenes 1.10753 assessed as bacterial killing measured after 16 hrs incubation";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5518215";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 16.0 hr";"";"";"32.0"
"CHEMBL5566924";"";"None";"2495.16";"None";"None";"GG3W8";"CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)CN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(N)=O";"MBC";"'>'";"32.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5521177";"Antimicrobial activity against Listeria monocytogenes 1.10753 assessed as bacterial killing measured after 16 hrs incubation";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5518215";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 16.0 hr";"";"";"32.0"
"CHEMBL2238273";"";"None";"360.81";"0";"4.09";"11a";"Cc1nn(-c2ccccc2)c2c1c(-c1ccc(Cl)cc1)nc1nncn12";"IZ";"'='";"20.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3063259";"Antibacterial activity against Listeria monocytogenes isolated from mastitic cow milk at 100 ug/ml after 24 hr by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3045647";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"20.0"
"CHEMBL4435972";"";"None";"446.39";"1";"5.85";"6c";"Cc1nc(-c2ccccc2)sc1-c1nnc(S)n1/N=C/c1cccc(Cl)c1Cl";"MIC";"'='";"1.95";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4349295";"Antibacterial activity against Listeria monocytogenes ATCC 35152 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4346715";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"1.95"
