"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5080109";"";"None";"322.72";"1";"5.65";"22";"FC(F)(F)c1ccc2nccc(Nc3ccc(Cl)cc3)c2c1";"EC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5037908";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 strain infected in human U-87 MG cells assessed as reduction in viral infection measured after 18 hrs post infection by Nano luciferase assay relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"U-87 MG";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 18.0 hr";"";"";"1.9"
"CHEMBL4782964";"";"None";"314.39";"0";"2.75";"1";"COC(=O)/C=C/CNC(=O)c1cccc2c1NC(C)(C)C=C2C";"EC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731359";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in HeLa cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.1 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"0.6"
"CHEMBL4778446";"";"None";"316.40";"0";"2.98";"5";"COC(=O)CCCNC(=O)c1cccc2c1NC(C)(C)C=C2C";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731359";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in HeLa cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.1 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"30.0"
"CHEMBL4788109";"";"None";"318.42";"0";"3.07";"6";"COC(=O)CCCNC(=O)c1cccc2c1NC(C)(C)C[C@H]2C";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731359";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in HeLa cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.1 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"30.0"
"CHEMBL4782964";"";"None";"314.39";"0";"2.75";"1";"COC(=O)/C=C/CNC(=O)c1cccc2c1NC(C)(C)C=C2C";"EC50";"'='";"4500.0";"nM";"5.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731361";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in human BE(2)-M17 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 1.2 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"SK-N-BE(2)-M17";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"4.5"
"CHEMBL5072753";"";"None";"348.32";"1";"5.01";"7";"COc1cc(Nc2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1";"EC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5037908";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 strain infected in human U-87 MG cells assessed as reduction in viral infection measured after 18 hrs post infection by Nano luciferase assay relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"U-87 MG";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 18.0 hr";"";"";"2.1"
"CHEMBL5081798";"";"None";"348.32";"1";"5.01";"10";"COc1ccc(OC)c(Nc2ccnc3ccc(C(F)(F)F)cc23)c1";"EC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5037908";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 strain infected in human U-87 MG cells assessed as reduction in viral infection measured after 18 hrs post infection by Nano luciferase assay relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"U-87 MG";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 18.0 hr";"";"";"1.7"
"CHEMBL5089616";"";"None";"306.26";"1";"5.14";"21";"Fc1ccccc1Nc1ccnc2ccc(C(F)(F)F)cc12";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5037908";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 strain infected in human U-87 MG cells assessed as reduction in viral infection measured after 18 hrs post infection by Nano luciferase assay relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"U-87 MG";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 18.0 hr";"";"";"10.0"
"CHEMBL4471550";"";"None";"264.26";"0";"0.19";"7";"Nc1nccc2c1ncn2[C@H]1C=C(CF)[C@H](O)[C@@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4399752";"Antiviral activity against Venezuelan equine encephalitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4396935";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";"";""
"CHEMBL2059156";"";"None";"343.18";"0";"0.05";"6";"Nc1ncc(Br)c2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2061768";"Antiviral activity against Venezuelan equine encephalitis virus infected in african green monkey Vero cells assessed as reduction of viral replication";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL2057086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307520";"";"";"";""
"CHEMBL5081454";"";"None";"383.38";"0";"2.63";"7c";"CN1CCN(C)C2C1=Nc1ccc([N+](=O)[O-])cc1C(=O)N2c1ccc(F)cc1";"EC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"0.15"
"CHEMBL5087708";"";"None";"463.54";"0";"4.20";"7f";"COc1ccc(N2C(=O)c3cc([N+](=O)[O-])ccc3N=C3C2N(C2CCCCC2)CCN3C)cc1";"EC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"7.0"
"CHEMBL5090302";"";"None";"375.43";"0";"2.46";"7l";"COc1ccc(N2C(=O)c3cc(C#N)ccc3N=C3C2N(C)CCN3C)cc1";"EC50";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"4.2"
"CHEMBL5073057";"";"None";"484.54";"0";"3.97";"7o";"COc1ccc(N2C(=O)c3cc(C#N)cc(-c4ccc(C)nc4)c3N=C3C2N(C)CCN3C)cc1F";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5038562";"Antiviral activity against Venezuelan equine encephalitis virus co-culture with brain Primary neuron cells HNC001 as reduction on virus titre at 1 uM in Vero 76 cells measured after 18 hrs by TCID50-MTT assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Primary neuron";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3833683";"Dose = 1.0 microM | TIME = 18.0 hr";"";"";""
"CHEMBL5080706";"";"None";"484.54";"0";"3.97";"ent-7o";"COc1ccc(N2C(=O)c3cc(C#N)cc(-c4ccc(C)nc4)c3N=C3[C@H]2N(C)CCN3C)cc1F";"Activity";"'='";"6.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5038566";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as reduction on virus yield at 5 uM after 18 hrs of post infection";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"Dose = 5.0 microM | TIME = 18.0 hr";"";"";"6.1"
"CHEMBL1336";"SORAFENIB";"4.0";"464.83";"1";"5.55";"25";"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1";"EC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131601";"Antiviral activity against VEEV TC83-luc infected in African green monkey Vero cells assessed as cell viability by celltitre glo assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"3.7"
"CHEMBL4873981";"";"None";"329.13";"0";"0.91";"5";"Nc1ncc(Br)c2c1ncn2[C@H]1C(F)=C[C@H](O)[C@@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4817833";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4814022";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";""
"CHEMBL2397387";"";"None";"293.33";"0";"-0.54";"2b, diastereomeric mixture";"C[C@@H](O)C[C@H]1C[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2400077";"Antiviral activity against Venezuelan equine encephalitis virus";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL2396569";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";""
"CHEMBL4853962";"";"None";"250.23";"0";"0.14";"2";"Nc1nccc2c1ncn2[C@@H]1C(F)=C[C@@H](O)[C@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4817833";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4814022";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";""
"CHEMBL5421221";"";"None";"392.41";"0";"-0.18";"Alpha-2e";"CCC(OCc1cn([C@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O)c1ccccc1";"Activity";"'='";"20.81";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"20.81"
"CHEMBL5079242";"";"None";"547.62";"2";"5.64";"7h";"COc1ccc(N2C(=O)c3cc([N+](=O)[O-])ccc3N=C3C2N(Cc2ccccc2)CCN3Cc2ccccc2)cc1";"EC50";"'='";"19800.0";"nM";"4.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"19.8"
"CHEMBL5081936";"";"None";"449.51";"0";"3.81";"7p";"COc1ccc(N2C(=O)c3cc([N+](=O)[O-])ccc3N=C3[C@@H]2N(C)[C@@H]2CCCC[C@H]2N3C)cc1";"EC50";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"4.7"
"CHEMBL5405606";"";"None";"393.40";"0";"-0.64";"6d";"CC(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]/c1=N\O)c1ccccc1";"Inhibition";"'='";"10.46";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366317";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as inhibition of viral infection at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"10.46"
"CHEMBL5435666";"";"None";"454.91";"0";"1.11";"Beta-2j";"CC(C)(C)C(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O)c1ccccc1Cl";"Activity";"'='";"20.09";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"20.09"
"CHEMBL5403759";"";"None";"397.82";"0";"-0.36";"5c";"N=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1COCc1ccccc1Cl";"Activity";"'='";"10.11";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"10.11"
"CHEMBL5410267";"";"None";"377.40";"0";"-0.45";"5d";"CC(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=N)c1ccccc1";"Activity";"'='";"11.51";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"11.51"
