"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5583953";"";"None";"322.49";"0";"2.77";"6c";"CN1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"4900.0";"nM";"5.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581290";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP D522A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"4.9"
"CHEMBL5595942";"";"None";"295.42";"0";"2.47";"3b";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCN1CCOCC1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581292";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP M548A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"0.9"
"CHEMBL5595960";"";"None";"321.50";"0";"4.26";"5c";"CC1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"3400.0";"nM";"5.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581292";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP M548A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"3.4"
"CHEMBL535";"SUNITINIB";"4.0";"398.48";"0";"3.33";"2; SU-11248";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C";"EC50";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131772";"Antiviral activity against EBOV";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"0.47"
"CHEMBL4297643";"APILIMOD";"2.0";"418.50";"0";"3.08";"14; STA-5326, LAM-002A";"Cc1cccc(/C=N/Nc2cc(N3CCOCC3)nc(OCCc3ccccn3)n2)c1";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131772";"Antiviral activity against EBOV";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"10.0"
"CHEMBL5613591";"";"None";"420.58";"1";"5.15";"31";"O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(-c2ccc(O)cc2)s1";"Activity";"'='";"41.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5611041";"Antiviral activity against EBOV-GP pseudotyped virus infected in Vero E6 cells at 10 uM preincubated with cells for 1 hr followed by viral addition and measured after 24 hrs by Steady-Glo microplate luminometer analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 10.0 microM | TIME = 25.0 hr";"";"";"41.0"
"CHEMBL5592840";"";"None";"293.45";"0";"3.48";"5a";"CC1CCN(CC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"18700.0";"nM";"4.73";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581292";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP M548A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"18.7"
"CHEMBL5591685";"";"None";"308.47";"0";"2.24";"12b";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CCN1CCN(C)CC1)C2(C)C";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581292";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP M548A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"5.5"
"CHEMBL5594429";"";"None";"367.54";"0";"4.39";"58";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2CC2CCCCC2)CC1";"EC50";"'='";"295.0";"nM";"6.53";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579633";"Antiviral activity against pseudotyped EBOV Mayinga infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"0.295"
"CHEMBL5591747";"";"None";"336.52";"0";"3.16";"7c";"CCN1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'>'";"29000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581288";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP Y517A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"29.0"
"CHEMBL3121700";"";"None";"673.72";"3";"-0.49";"25";"[N-]=[N+]=NCCO[C@H]1C[C@H](C(=O)NCc2ccc(CO)cc2)[C@@H](C(=O)NCc2ccc(CO)cc2)C[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O";"IC50";"'<'";"60.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5233385";"Antiviral activity against envelope pseudotyped Ebola virus in human Jurkat cells expressing DC-SIGN assessed as inhibition of viral infection";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5233207";"1";"Scientific Literature";"RSC Med Chem";"2021";"None";"";"";"";"60.0"
"CHEMBL5595960";"";"None";"321.50";"0";"4.26";"5c";"CC1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"21800.0";"nM";"4.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581288";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP Y517A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"21.8"
"CHEMBL4090316";"";"None";"268.23";"0";"-2.89";"11";"N#C[C@@]1(n2ccc(N)nc2=O)O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"50.0"
"CHEMBL4099554";"";"None";"588.56";"2";"2.06";"4l";"CCC(CC)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"1810.0";"nM";"5.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"1810.0"
"CHEMBL42710";"EUGENOL";"0.5";"164.20";"0";"2.13";"65";"C=CCc1ccc(O)c(OC)c1";"EC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5096492";"Antiviral activity against EBOV";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5096148";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"";"";"";"1.3"
"CHEMBL5205032";"";"None";"588.56";"2";"2.06";"1; GS-5734";"CCC(CC)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5108746";"Antiviral activity against Ebola infected in human macrophages assessed as reduction in viral replication";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Macrophage";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5107958";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"None";"";"";"";"0.086"
"CHEMBL2016757";"GS-441524";"1.0";"291.27";"0";"-1.86";"2";"N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5108746";"Antiviral activity against Ebola infected in human macrophages assessed as reduction in viral replication";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Macrophage";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5107958";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"None";"";"";"";"20.0"
"CHEMBL4439128";"";"None";"355.40";"0";"4.04";"21b";"COc1ccc(-c2cnc3[nH]cc(C#Cc4cccnc4)c3c2)cc1OC";"EC90";"'='";"7.58";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL4305758";"Antiviral activity against Ebolavirus Kikwit isolate infected in human HuH7 cells assessed as reduction in viral infection after 48 hrs by immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4304760";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"7.58"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"Remdesivir";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"IC50";"'='";"86000.0";"nM";"4.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5098250";"Antiviral activity against Ebola virus makona";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5096193";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"86.0"
"CHEMBL1201203";"BENZTROPINE";"4.0";"307.44";"0";"4.42";"Benztropine";"CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2";"IC50";"'='";"8070.0";"nM";"5.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5098257";"Antiviral activity against Ebola virus infected in African green monkey assessed as reduction in viral infection incubated for 48 hrs by CellTiter-Glo Luminescent Cell Viability Assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5096193";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 48.0 hr";"";"";"8.07"
"CHEMBL490";"PAROXETINE";"4.0";"329.37";"0";"3.33";"Paroxetine";"Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1";"IC50";"'='";"7450.0";"nM";"5.13";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5098257";"Antiviral activity against Ebola virus infected in African green monkey assessed as reduction in viral infection incubated for 48 hrs by CellTiter-Glo Luminescent Cell Viability Assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5096193";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 48.0 hr";"";"";"7.45"
"CHEMBL479";"THIORIDAZINE";"4.0";"370.59";"1";"5.89";"Thioridazine";"CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2";"IC50";"'='";"6240.0";"nM";"5.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5098257";"Antiviral activity against Ebola virus infected in African green monkey assessed as reduction in viral infection incubated for 48 hrs by CellTiter-Glo Luminescent Cell Viability Assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5096193";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 48.0 hr";"";"";"6.24"
"CHEMBL5591747";"";"None";"336.52";"0";"3.16";"7c";"CCN1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581292";"Antiviral activity against HIV-based lentiviral pseudotyped Ebolavirus harboring GP M548A mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"0.9"
"CHEMBL479";"THIORIDAZINE";"4.0";"370.59";"1";"5.89";"Thioridazine";"CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2";"IC50";"'='";"6240.0";"nM";"5.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4189811";"Antiviral activity against Ebolavirus expressing eGFP infected in African green monkey Vero E6 cells assessed as inhibition of viral replication after 48 hrs by spectrofluorometric method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4184330";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"6.24"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"4b";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"Survival";"'='";"66.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4008276";"Antiviral activity against Ebolavirus infected in rhesus monkey assessed as survival rate at 3 mg/kg, iv qd administered continuously starting from day 3 post infection for 12 days measured on day 28 (Rvb = 33%)";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"66.0"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"4b";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL4008277";"Antiviral activity against Ebolavirus infected in rhesus monkey assessed as increase in survival at 10 mg/kg, iv administered daily starting from day 3 post infection followed by 3 mg/kg for 11 days measured up to 28 days";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";""
"CHEMBL3120793";"GS-6620";"1.0";"644.62";"2";"1.81";"13b";"CC(C)OC(=O)[C@H](C)N[P@+]([O-])(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1OC(=O)C(C)C)Oc1ccccc1";"EC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"20.0"
"CHEMBL4074442";"";"None";"560.50";"2";"1.29";"4f";"CCOC(=O)[C@H](CC)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"8470.0";"nM";"5.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"8470.0"
"CHEMBL2016757";"GS-441524";"1.0";"291.27";"0";"-1.86";"4";"N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'='";"780.0";"nM";"6.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008248";"Antiviral activity against GFP-fused Ebolavirus infected in TERT-immortalized HMVEC assessed as reduction in viral replication preincubated with cells followed by viral infection measured after 3 to 4 days by fluorescence assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"0.78"
"CHEMBL4065501";"";"None";"292.25";"0";"-2.30";"10";"N#C[C@@]1(n2cnc3c(N)ncnc32)O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'='";"56000.0";"nM";"4.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008248";"Antiviral activity against GFP-fused Ebolavirus infected in TERT-immortalized HMVEC assessed as reduction in viral replication preincubated with cells followed by viral infection measured after 3 to 4 days by fluorescence assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"56.0"
"CHEMBL4090316";"";"None";"268.23";"0";"-2.89";"11";"N#C[C@@]1(n2ccc(N)nc2=O)O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008248";"Antiviral activity against GFP-fused Ebolavirus infected in TERT-immortalized HMVEC assessed as reduction in viral replication preincubated with cells followed by viral infection measured after 3 to 4 days by fluorescence assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"10.0"
"CHEMBL4074442";"";"None";"560.50";"2";"1.29";"4f";"CCOC(=O)[C@H](CC)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"1585.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008248";"Antiviral activity against GFP-fused Ebolavirus infected in TERT-immortalized HMVEC assessed as reduction in viral replication preincubated with cells followed by viral infection measured after 3 to 4 days by fluorescence assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"1585.0"
"CHEMBL4091811";"";"None";"574.53";"2";"1.67";"4j";"C[C@H](NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)OC(C)(C)C";"EC50";"'='";"3790.0";"nM";"5.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008248";"Antiviral activity against GFP-fused Ebolavirus infected in TERT-immortalized HMVEC assessed as reduction in viral replication preincubated with cells followed by viral infection measured after 3 to 4 days by fluorescence assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"3790.0"
"CHEMBL4072649";"";"None";"586.54";"2";"1.82";"4k";"C[C@H](NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCC1";"EC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008248";"Antiviral activity against GFP-fused Ebolavirus infected in TERT-immortalized HMVEC assessed as reduction in viral replication preincubated with cells followed by viral infection measured after 3 to 4 days by fluorescence assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"160.0"
