Starter_Name,Starter_Canonical_SMILES,Target_Canonical_SMILES,DORAnet_gen,feasibilityScore_rule3
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(=C1C=CC(=O)O1)C(O)NC(N)=[NH2+],2.0,0.90584546
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(C(CCC)C(O)NC(N)=[NH2+])C(=O)O1,2.0,0.92058265
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=C(CO)CNC(N)=[NH2+])OC1=O,2.0,0.8278328
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=CC(O)NC(N)=[NH2+])OC1=O,1.0,0.6668849
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=CC(CO)NC(N)=[NH2+])OC1=O,2.0,0.8864309
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=C(CCO)CNC(N)=[NH2+])OC1=O,2.0,0.64281845
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(O)CC(C=C1C=CC(=O)O1)NC(N)=[NH2+],2.0,0.93998355
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=CC(NC(N)=[NH2+])C(C)O)OC1=O,2.0,0.6905749
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=O)OC1=CC(O)NC(N)=[NH2+],2.0,0.9714343
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=C(O)CNC(N)=[NH2+])OC1=O,1.0,0.97289294
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(CC)C(=C(O)CNC(N)=[NH2+])OC1=O,2.0,0.93955004
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CC(O)CCCNC(N)=[NH2+])C(=O)O1,2.0,0.726568
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(NC(N)=[NH2+])C(O)=C1C=C(C)C(=O)O1,2.0,0.9408411
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCCC)=C1C(O)NC(N)=[NH2+],2.0,0.9825308
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCCC(O)CNC(N)=[NH2+])C(=O)O1,2.0,0.9884632
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC1=CC(=CC(CC(C)O)NC(N)=[NH2+])OC1=O,2.0,0.96897775
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C1=CC2(OC1=O)OC2CNC(N)=[NH2+],2.0,0.923756
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])=C1C=C(CCCO)C(=O)O1,2.0,0.6587139
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)CC1=CC(=CC(O)NC(N)=[NH2+])OC1=O,2.0,0.9646703
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC1=C(CCCO)C(=CCNC(N)=[NH2+])OC1=O,2.0,0.89316964
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(=C1C=C(C)C(=O)O1)C(O)NC(N)=[NH2+],2.0,0.9709339
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)CC1=CC(=C(O)CNC(N)=[NH2+])OC1=O,2.0,0.9719937
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(O)C1=C(C)C(=O)OC1=CCNC(N)=[NH2+],2.0,0.69894564
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCCCC(O)NC(N)=[NH2+])C(=O)O1,2.0,0.98598236
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1OC(=O)C=C1CCCCO,2.0,0.76812
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(C)C(=CC(O)NC(N)=[NH2+])OC1=O,2.0,0.96588045
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(C)C(=O)OC1=C(O)CNC(N)=[NH2+],2.0,0.96361655
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCC(O)CCNC(N)=[NH2+])C(=O)O1,2.0,0.7866114
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC1=CC(=C(CNC(N)=[NH2+])CC(C)O)OC1=O,2.0,0.8857256
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(O)CC1=CC(=O)OC1=CCNC(N)=[NH2+],2.0,0.60406977
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(O)CCC1=CC(=CCNC(N)=O)OC1=O,2.0,0.9052225
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(O)CC1=CC(=CCNC(N)=O)OC1=O,2.0,0.9672161
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=O)NCC=C1C=C(CCCCO)C(=O)O1,2.0,0.97881293
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC2(OC1=O)OC2CNC(N)=O,2.0,0.98322695
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=C(O)CNC(N)=O)OC1=O,2.0,0.9980171
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(O)C1=CC(=CCNC(N)=O)OC1=O,2.0,0.9502523
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=CC(O)NC(N)=O)OC1=O,2.0,0.9855628
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C=C1C=C(C)C(=O)O1)N(C)C(N)=[NH2+],2.0,0.93888146
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(C(C)C(CC)CNC(N)=[NH2+])C(=O)O1,2.0,0.675783
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])=C1C=C(CC(C)C)C(=O)O1,2.0,0.9258002
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(CNC(=[NH2+])NC)=C1C=C(C)C(=O)O1,2.0,0.9719087
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=CCCNC(N)=[NH2+])OC1=O,2.0,0.86111677
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCC(C)(C)CNC(N)=[NH2+])C(=O)O1,2.0,0.8459476
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(C(CNC(N)=[NH2+])CC(C)C)C(=O)O1,2.0,0.6946255
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCCCCCNC(N)=[NH2+])C(=O)O1,2.0,0.9416154
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C(CNC(N)=[NH2+])=C1C=C(C)C(=O)O1,2.0,0.6262244
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(CNC(N)=[NH2+])=C1OC(=O)C=C1C,2.0,0.79961103
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C1=C(C)C(=O)OC1=CCNC(N)=[NH2+],2.0,0.7533332
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(C(C)CCCCNC(N)=[NH2+])C(=O)O1,2.0,0.62592113
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCN(CC=C1C=C(C)C(=O)O1)C(N)=[NH2+],2.0,0.738526
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCCCC(C)NC(N)=[NH2+])C(=O)O1,2.0,0.99042726
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCC(C=C1C=CC(=O)O1)NC(N)=[NH2+],2.0,0.97955906
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)CC(C=C1C=CC(=O)O1)NC(N)=[NH2+],2.0,0.9694631
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC=C1OC(=O)C(CCCC)=C1CNC(N)=[NH2+],2.0,0.7466755
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC1=CC(=C(CNC(N)=[NH2+])CC(C)C)OC1=O,2.0,0.79323584
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)(C)CC1=CC(=CCNC(N)=[NH2+])OC1=O,2.0,0.7128904
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CC(CC)CN(C)C(N)=[NH2+])C(=O)O1,2.0,0.60071665
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,2.0,0.96032786
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(=C1C=C(C)C(=O)O1)C(C)NC(N)=[NH2+],2.0,0.98847765
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCCC)=C1CN(C)C(N)=[NH2+],2.0,0.8616871
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CC(CC)CNC(N)=[NH2+])=C1C,2.0,0.6617518
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CC(CC)CNC(=[NH2+])NC)C(=O)O1,2.0,0.9070096
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(CC)C(=CCN(C)C(N)=[NH2+])OC1=O,2.0,0.7147735
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCNC(=[NH2+])NCC=C1C=C(C)C(=O)O1,2.0,0.9953236
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCCC)=C1CNC(=[NH2+])NC,2.0,0.91054136
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(C)C(=CCNC(=[NH2+])NC)OC1=O,2.0,0.9758411
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=CC(CC)NC(N)=[NH2+])OC1=O,2.0,0.97988313
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCCCCNC(=[NH2+])NC)C(=O)O1,2.0,0.98113304
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=C(C)CNC(N)=[NH2+])OC1=O,1.0,0.9911547
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCC1=CC(=O)OC1=CCNC(N)=[NH2+],2.0,0.92728287
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCNC(=[NH2+])NCC=C1C=C(CC)C(=O)O1,2.0,0.76603144
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(C=C1C=C(C)C(=O)O1)NC(N)=[NH2+],2.0,0.9955989
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCNC(=[NH2+])NCC=C1C=CC(=O)O1,2.0,0.9182566
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCC(CNC(N)=[NH2+])=C1C=CC(=O)O1,2.0,0.912596
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(C)C(=O)OC1=CC(C)NC(N)=[NH2+],2.0,0.9936248
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C)(C=C1C=C(C)C(=O)O1)NC(N)=[NH2+],2.0,0.8147968
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C)C(C=C1C=CC(=O)O1)NC(N)=[NH2+],2.0,0.88513494
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C=C1C=C(C)C(=O)O1)NC(=[NH2+])NC,2.0,0.99604696
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(C(CCCC)CNC(N)=[NH2+])C(=O)O1,2.0,0.7799979
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CC(CC)C(C)NC(N)=[NH2+])C(=O)O1,2.0,0.97936124
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(CC)C(=O)OC1=CCNC(N)=[NH2+],2.0,0.8212238
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCC(C)C)=C1CNC(N)=[NH2+],2.0,0.61319286
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(C(CCC)CNC(=[NH2+])NC)C(=O)O1,2.0,0.8998483
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=CC(CC)NC(=[NH2+])NC)OC1=O,2.0,0.9661882
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(C=C1OC(=O)C=C1C)NC(N)=[NH2+],2.0,0.6441302
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=CC(C)NC(=[NH2+])NC)OC1=O,2.0,0.9939505
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CC(CNC(N)=[NH2+])C(C)C)C(=O)O1,2.0,0.80349195
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=CC(C)NC(N)=[NH2+])OC1=O,1.0,0.99736255
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCC(C)CNC(=[NH2+])NC)C(=O)O1,2.0,0.95684886
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C(C=C1C=C(C)C(=O)O1)NC(N)=[NH2+],2.0,0.90137404
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(NC(N)=[NH2+])C(C)=C1C=CC(=O)O1,2.0,0.96143746
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(CC)C1=CC(=CCNC(N)=[NH2+])OC1=O,2.0,0.96371424
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC1=CC(=CC(CC(C)C)NC(N)=[NH2+])OC1=O,2.0,0.98382103
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=C(CC)C(C)NC(N)=[NH2+])OC1=O,2.0,0.9758522
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(C)C(=CC(CC)NC(N)=[NH2+])OC1=O,2.0,0.8041085
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCCC(C)CNC(N)=[NH2+])C(=O)O1,2.0,0.95774215
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(CNC(=[NH2+])NC)=C1C=CC(=O)O1,2.0,0.9324547
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C)C1=CC(=O)OC1=CCNC(N)=[NH2+],2.0,0.7079982
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCCCCNC(N)=[NH2+])=C1C,2.0,0.7915614
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=CC(C)N(C)C(N)=[NH2+])OC1=O,2.0,0.8822496
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCC(C)C(C)NC(N)=[NH2+])C(=O)O1,2.0,0.9821307
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=CC(C)(C)NC(N)=[NH2+])OC1=O,2.0,0.8225859
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC=C1C=C(CC(C)C)C(=O)O1,2.0,0.97958755
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C1=CC(=CCN(C)C(N)=[NH2+])OC1=O,2.0,0.7334348
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)CCC(C=C1C=CC(=O)O1)NC(N)=[NH2+],2.0,0.9062544
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C=C1OC(=O)C(C)=C1C)NC(N)=[NH2+],2.0,0.8471156
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(C)C(=C(C)CNC(N)=[NH2+])OC1=O,2.0,0.84919286
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=O)OC1=C(C)CNC(N)=[NH2+],2.0,0.9697058
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(C(C)C)C(=O)OC1=CCNC(N)=[NH2+],2.0,0.72679704
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCC(CC)CNC(N)=[NH2+])C(=O)O1,2.0,0.76899433
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(C(C)CC(C)CNC(N)=[NH2+])C(=O)O1,2.0,0.7488374
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)CCC(CNC(N)=[NH2+])=C1C=CC(=O)O1,2.0,0.7626328
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=C(CC)CNC(=[NH2+])NC)OC1=O,2.0,0.8965597
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=O)OC1=CCN(C)C(N)=[NH2+],2.0,0.91322917
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCCC)=C1C(C)NC(N)=[NH2+],2.0,0.9887716
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(C)C(=O)OC1=CCNC(=[NH2+])NC,2.0,0.98835397
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(C=C1C=CC(=O)O1)NC(=[NH2+])NC,2.0,0.98438936
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C1=CC(=CCNC(=[NH2+])NC)OC1=O,2.0,0.99059695
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(CC)C(=CC(C)NC(N)=[NH2+])OC1=O,2.0,0.9919871
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=CCN(C)C(N)=[NH2+])OC1=O,1.0,0.8296348
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=CCNC(=[NH2+])NC)OC1=O,1.0,0.95696974
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=O)OC1=CC(C)NC(N)=[NH2+],2.0,0.98752207
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)CC1=CC(=CC(C)NC(N)=[NH2+])OC1=O,2.0,0.9840597
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=O)OC1=CCNC(=[NH2+])NC,2.0,0.96878874
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(C(C)C)C(=CCNC(N)=[NH2+])OC1=O,2.0,0.65894336
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=CC(C)(CC)NC(N)=[NH2+])OC1=O,2.0,0.6978583
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(CN(C)C(N)=[NH2+])=C1C=C(C)C(=O)O1,2.0,0.5967806
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(CC)C(=CCNC(=[NH2+])NC)OC1=O,2.0,0.90474975
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=CCNC(=[NH2+])NCC)OC1=O,2.0,0.97117215
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C1=C(C)C(=CCNC(N)=[NH2+])OC1=O,2.0,0.7258691
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CC(C)CC)=C1CNC(N)=[NH2+],2.0,0.6552614
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=CC(NC(N)=[NH2+])C(C)C)OC1=O,2.0,0.83443254
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=C(CC)C(=C(C)CNC(N)=[NH2+])OC1=O,2.0,0.8985721
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=C(C)CNC(=[NH2+])NC)OC1=O,2.0,0.9733095
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=C(CC)C(=CCNC(N)=[NH2+])OC1=O,2.0,0.79774636
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,1.0,0.89688027
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=C(CNC(N)=[NH2+])C(C)C)OC1=O,2.0,0.8189266
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=C(CC)CNC(N)=[NH2+])OC1=O,2.0,0.96179116
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,2.0,0.8763881
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC1=CC(=C(C)CN(C)C(N)=[NH2+])OC1=O,2.0,0.65532744
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(NC(N)=[NH2+])C(C)=C1C=C(C)C(=O)O1,2.0,0.94515777
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C=C1C=C(C(C)C)C(=O)O1)NC(N)=[NH2+],2.0,0.96989405
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCCCC)=C1CNC(N)=[NH2+],2.0,0.90568846
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(=C1C=CC(=O)O1)C(C)NC(N)=[NH2+],2.0,0.9618603
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(CNC(N)=[NH2+])=C1OC(=O)C(C)=C1C,2.0,0.82786226
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)CC(CNC(N)=[NH2+])=C1C=CC(=O)O1,2.0,0.709768
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C1=CC(=CC(C)NC(N)=[NH2+])OC1=O,2.0,0.99021727
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(CN(C)C(N)=[NH2+])=C1C=CC(=O)O1,2.0,0.648508
BasidalinPrecursor_starter_01416,CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(CNC(N)=[NH2+])=C1C=C(C)C(=O)O1,2.0,0.96978384
