"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1631763";"";"None";"1918.54";"None";"None";"2";"CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(N)=O";"MBC";"'='";"0.8";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1634454";"Bactericidal activity against Bacillus subtilis DSM 347 after 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629652";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.8"
"CHEMBL1631764";"";"None";"2515.05";"None";"None";"9";"CC[C@H](C)[C@H](NC(=O)CN)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(N)=O)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(C)C)[C@@H](C)CC";"MBC";"'='";"1.6";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1634454";"Bactericidal activity against Bacillus subtilis DSM 347 after 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629652";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"1.6"
"CHEMBL1631765";"";"None";"2557.09";"None";"None";"10";"CC[C@H](C)[C@H](NC(=O)CNC(C)=O)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(N)=O)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(C)C)[C@@H](C)CC";"MIC";"'='";"1600.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1634453";"Antimicrobial activity against Bacillus subtilis DSM 347 after 17 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629652";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"1.6"
"CHEMBL1631765";"";"None";"2557.09";"None";"None";"10";"CC[C@H](C)[C@H](NC(=O)CNC(C)=O)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(N)=O)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(C)C)[C@@H](C)CC";"MBC";"'='";"1.6";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1634454";"Bactericidal activity against Bacillus subtilis DSM 347 after 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629652";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"1.6"
"CHEMBL2316341";"";"None";"518.66";"2";"5.77";"10c";"O=C(CC(c1ccccc1)S(=O)(=O)c1ccccc1)CC(c1ccccc1)S(=O)(=O)c1ccccc1";"MIC";"'='";"125.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2321337";"Antimicrobial activity against Bacillus subtilis after 12 to 18 hrs by micro-well dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2311466";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"125.0"
"CHEMBL2316346";"";"None";"429.33";"1";"5.24";"4c";"O=C(CC(c1ccccc1)S(=O)(=O)c1ccccc1)c1ccc(Br)cc1";"MIC";"'='";"62.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2321337";"Antimicrobial activity against Bacillus subtilis after 12 to 18 hrs by micro-well dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2311466";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"62.5"
"CHEMBL385027";"";"None";"1081.26";"None";"None";"24";"CCCCN(CC1OC(OC2C(NC(=O)OC(C)(C)C)CC(NC(=O)OC(C)(C)C)C(OC3OC(CNC(=O)OC(C)(C)C)C(O)C(O)C3NC(=O)OC(C)(C)C)C2O)C(O)C(NC(=O)OC(C)(C)C)C1O)C(C)=O";"MIC";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL650979";"Minimum inhibitory concentration measured against Bacillus subtilis (ATCC 6633)";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1125903";"1";"Scientific Literature";"J Med Chem";"1991";"None";"";"";"";"64.0"
"CHEMBL563211";"";"None";"437.44";"0";"2.45";"2a";"COc1c(N2CC3(CC3)[C@](C)(N)C2)c(F)cc2c(=O)c(C(=O)O)cn([C@@H]3C[C@@H]3F)c12.O";"MIC";"'='";"0.1";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2330445";"Antibacterial activity against Bacillus subtilis IID 685 after 18 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2321831";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.1"
"CHEMBL4633373";"";"None";"472.49";"1";"5.22";"1";"COc1cc(C)c(-c2cc(O)cc3cc4c(c(O)c23)C(=O)c2c(O)cc(O)cc2C4(C)C)c(O)c1";"MIC";"'='";"6.3";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5147052";"Antimicrobial activity against Bacillus subtilis ATCC 23857 assessed as inhibition of microbial growth incubated for 16 hrs under shaking condition by microdilution assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL5143641";"1";"Scientific Literature";"J Nat Prod";"2022";"None";"TIME = 16.0 hr";"";"";"6.3"
"CHEMBL4876666";"";"None";"520.97";"2";"6.18";"5";"COc1cc(C)c(-c2cc(O)cc3cc4c(c(O)c23)C(=O)c2c(cc(OC)c(Cl)c2O)C4(C)C)c(O)c1";"MIC";"'='";"1.6";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5147052";"Antimicrobial activity against Bacillus subtilis ATCC 23857 assessed as inhibition of microbial growth incubated for 16 hrs under shaking condition by microdilution assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL5143641";"1";"Scientific Literature";"J Nat Prod";"2022";"None";"TIME = 16.0 hr";"";"";"1.6"
"CHEMBL1630870";"";"None";"748.89";"3";"6.18";"44";"C1=N\n2c(nnc2-c2cccnc2)SCCCCSc2nnc(-c3cccnc3)n2/N=C\c2ccccc2OCOCCOCCOc2ccccc2/1";"IZ";"'='";"0.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1640242";"Antimicrobial activity against Bacillus subtilis RCMB 101001 at 1 mg/ml by agar diffusion technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629465";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"0.0"
"CHEMBL1630870";"";"None";"748.89";"3";"6.18";"44";"C1=N\n2c(nnc2-c2cccnc2)SCCCCSc2nnc(-c3cccnc3)n2/N=C\c2ccccc2OCOCCOCCOc2ccccc2/1";"IZ";"'='";"0.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1640243";"Antimicrobial activity against Bacillus subtilis RCMB 101001 at 2.5 mg/ml by agar diffusion technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629465";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"0.0"
"CHEMBL1630862";"";"None";"664.78";"3";"5.56";"19";"S=c1[nH]nc(-c2cccnc2)n1/N=C\c1ccccc1OCCOCCOc1ccccc1/C=N\n1c(-c2cccnc2)n[nH]c1=S";"IZ";"'='";"1.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1640242";"Antimicrobial activity against Bacillus subtilis RCMB 101001 at 1 mg/ml by agar diffusion technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629465";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"0.1"
"CHEMBL5189251";"";"None";"567.68";"1";"2.90";"1";"C[C@@H]1C[C@H](C)[C@H]2[C@H]3Oc4ccc(cc4)C[C@]4(O)C[C@]5(C[C@H](O)OO[C@@]6(C)[C@H]7O[C@@]7(C)[C@H]([C@H]3[C@H]6C5=O)[C@]2(C)C1)C(=O)N4";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5126041";"Antibacterial activity against Bacillus subtilis BS01 assessed as reduction in microbial growth after 12 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL5120959";"1";"Scientific Literature";"J Nat Prod";"2022";"None";"TIME = 12.0 hr";"";"";"50.0"
"CHEMBL5171831";"";"None";"581.71";"1";"3.56";"2";"CO[C@@]12Cc3ccc(cc3)O[C@H]3[C@@H]4[C@H]5C(=O)[C@](C[C@H](O)OO[C@@]5(C)[C@H]5O[C@@]5(C)[C@H]4[C@]4(C)C[C@H](C)C[C@H](C)[C@@H]34)(C1)C(=O)N2";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5126041";"Antibacterial activity against Bacillus subtilis BS01 assessed as reduction in microbial growth after 12 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL5120959";"1";"Scientific Literature";"J Nat Prod";"2022";"None";"TIME = 12.0 hr";"";"";"50.0"
"CHEMBL1630872";"";"None";"704.84";"3";"5.55";"47";"OC1COc2ccccc2/C=N\n2c(nnc2-c2cccnc2)SCCCCSc2nnc(-c3cccnc3)n2/N=C\c2ccccc2OC1";"IZ";"'='";"1.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1640242";"Antimicrobial activity against Bacillus subtilis RCMB 101001 at 1 mg/ml by agar diffusion technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629465";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"0.1"
"CHEMBL1630869";"";"None";"702.87";"3";"6.97";"43";"C1=N\n2c(nnc2-c2cccnc2)SCCCCSc2nnc(-c3cccnc3)n2/N=C\c2ccccc2OCCCCOc2ccccc2/1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1640254";"Antimicrobial activity against Bacillus subtilis RCMB 101001 by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629465";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"250.0"
"CHEMBL5275324";"";"None";"342.31";"0";"0.30";"11j; 13l; 10c";"COc1ccc(C2C(C#N)=C(N)Oc3[nH]c(=O)[nH]c(=O)c32)cc1OC";"IZ";"'='";"10.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL5243129";"Antibacterial activity against Bacillus subtilis assessed as diameter of inhibition zone";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL5241112";"1";"Scientific Literature";"RSC Med Chem";"2022";"None";"";"";"";"10.0"
"CHEMBL1630861";"";"None";"648.78";"3";"6.32";"18";"S=c1[nH]nc(-c2cccnc2)n1/N=C\c1ccccc1OCCCCOc1ccccc1/C=N\n1c(-c2cccnc2)n[nH]c1=S";"IZ";"'='";"0.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1640244";"Antimicrobial activity against Bacillus subtilis RCMB 101001 at 5 mg/ml by agar diffusion technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629465";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"0.0"
"CHEMBL1630863";"";"None";"708.83";"3";"5.57";"20";"S=c1[nH]nc(-c2cccnc2)n1/N=C\c1ccccc1OCCOCCOCCOc1ccccc1/C=N\n1c(-c2cccnc2)n[nH]c1=S";"IZ";"'='";"0.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1640242";"Antimicrobial activity against Bacillus subtilis RCMB 101001 at 1 mg/ml by agar diffusion technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629465";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"0.0"
"CHEMBL250801";"";"None";"301.26";"0";"1.95";"12l";"COc1cccc2c1O/C(=C\c1c([N+](=O)[O-])ncn1C)C2=O";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL924528";"Antimicrobial activity against Bacillus subtilis ATCC 6633";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140548";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"100.0"
"CHEMBL250355";"";"None";"285.26";"0";"2.25";"11h";"Cc1ccc2c(c1)O/C(=C\c1ncc([N+](=O)[O-])n1C)C2=O";"MIC";"'='";"0.78";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL924528";"Antimicrobial activity against Bacillus subtilis ATCC 6633";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140548";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"0.78"
"CHEMBL372795";"STREPTOMYCIN";"4.0";"581.58";"3";"-8.16";"Streptomycin";"CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O";"MIC";"'='";"5.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1105187";"Antibacterial activity against Bacillus subtilis NCIM 2250 after 24 hrs by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1154858";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"5.0"
"CHEMBL1086629";"";"None";"408.35";"0";"3.11";"4f";"CCOP(=O)(OCC)C(OC(C)=O)c1cc2ccc(OC)cc2n2nnnc12";"MIC";"'='";"10.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1105187";"Antibacterial activity against Bacillus subtilis NCIM 2250 after 24 hrs by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1154858";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"10.0"
"CHEMBL1086628";"";"None";"408.35";"0";"3.11";"4e";"CCOP(=O)(OCC)C(OC(C)=O)c1cc2cc(OC)ccc2n2nnnc12";"MIC";"'='";"10.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1105187";"Antibacterial activity against Bacillus subtilis NCIM 2250 after 24 hrs by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1154858";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"10.0"
"CHEMBL571788";"";"None";"287.39";"0";"3.42";"2b";"C/C(=N/NC(=O)c1nc(C(C)C)cs1)c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1045438";"Antimicrobial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1155277";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"250.0"
"CHEMBL576906";"";"None";"227.31";"0";"2.61";"3";"CC(C)c1csc(-c2nnc(S)o2)n1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1045438";"Antimicrobial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1155277";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"16.0"
"CHEMBL571369";"";"None";"227.29";"0";"1.05";"5";"CC(=O)NNC(=O)c1nc(C(C)C)cs1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1045438";"Antimicrobial activity against Bacillus subtilis ATCC 60511 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1155277";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"250.0"
"CHEMBL401155";"";"None";"202.25";"0";"2.86";"S41";"C/C=C/C=C/C(=O)OCc1ccccc1";"MIC";"'='";"69183097.09";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925199";"Antimicrobial activity against Bacillus subtilis after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140493";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"1.16"
"CHEMBL400302";"";"None";"168.24";"0";"2.32";"S26";"C/C=C/C=C/C(=O)OCC(C)C";"MIC";"'='";"74131024.13";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925199";"Antimicrobial activity against Bacillus subtilis after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140493";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"1.13"
"CHEMBL251616";"";"None";"221.69";"0";"3.41";"S5";"C/C=C/C=C/C(=O)Nc1cccc(Cl)c1";"MIC";"'='";"50118723.36";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925199";"Antimicrobial activity against Bacillus subtilis after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140493";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"1.3"
"CHEMBL401360";"";"None";"217.27";"0";"2.77";"S4";"C/C=C/C=C/C(=O)Nc1ccc(OC)cc1";"MIC";"'='";"45708818.96";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925199";"Antimicrobial activity against Bacillus subtilis after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140493";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"1.34"
"CHEMBL250407";"";"None";"232.24";"0";"2.67";"S3";"C/C=C/C=C/C(=O)Nc1ccc([N+](=O)[O-])cc1";"MIC";"'='";"38904514.5";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925199";"Antimicrobial activity against Bacillus subtilis after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1140493";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"1.41"
"CHEMBL1631687";"JADOMYCIN Y";"None";"599.59";"2";"2.91";"Jadomycin Y";"Cc1cc(O)c2c(c1)[C@@H]1OC(=O)[C@H](Cc3ccc(O)cc3)N1C1=C2C(=O)c2cccc(O[C@H]3C[C@@H](O)[C@@H](O)[C@H](C)O3)c2C1=O";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1635362";"Antimicrobial activity against Bacillus subtilis C971 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629640";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"8.0"
"CHEMBL1631688";"JADOMYCIN DM";"None";"567.62";"2";"2.72";"Jadomycin DM";"CSCC[C@@H]1C(=O)O[C@H]2c3cc(C)cc(O)c3C3=C(C(=O)c4c(O[C@H]5C[C@@H](O)[C@@H](O)[C@H](C)O5)cccc4C3=O)N12";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1635362";"Antimicrobial activity against Bacillus subtilis C971 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1629640";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"16.0"
