starter_Canonical_SMILES,Canonical_SMILES,source_DataBase,pPotency_prediction,pPotency_std,pPotency_lower_95CI,pPotency_upper_95CI,IC50(M)_prediction,IC50(M)_lower_95CI,IC50(M)_upper_95CI
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1OP(=O)(O)O,RemdesivirOnly_gen2,5.2760617920860495,0.4760366852560284,4.343029888984233,6.209093695187866,5.295880879241991e-06,6.178830829554585e-07,4.539103765872597e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(OC(=O)O)C(CC)CC,RemdesivirOnly_gen2,5.275249367619868,0.475251240755873,4.343756935738357,6.20674179950138,5.3057970310284425e-06,6.21238268388904e-07,4.531511268209093e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccc(C)cc1,RemdesivirOnly_gen2,5.275066467321806,0.474818587260581,4.344422036291067,6.205710898352545,5.30803200354848e-06,6.227146766457651e-07,4.524576793734785e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1C,RemdesivirOnly_gen2,5.274664519622586,0.4722967668699604,4.348962856557463,6.200366182687709,5.312946960946505e-06,6.304255664166616e-07,4.477515969137365e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)OC12C=CC=CC1O2,RemdesivirOnly_gen2,5.274366594530003,0.4757954895374867,4.341807435036529,6.206925754023477,5.316592881686356e-06,6.209751856324081e-07,4.551898453206541e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N(C)[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.273773882963935,0.473715751673712,4.34529100968346,6.20225675624441,5.323853755441196e-06,6.276871585022328e-07,4.515532686212267e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@](C)(CC)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.272823407181788,0.4741159828058323,4.343556080882356,6.202090733481219,5.33551804214612e-06,6.27927157586273e-07,4.533607510701668e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C=O)CC(C)C(C=O)CC,RemdesivirOnly_gen2,5.272146384094204,0.4763734425253509,4.338454436744516,6.205838331443892,5.343842085167472e-06,6.225319830624827e-07,4.587177688562362e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(=O)C(CC)CC,RemdesivirOnly_gen2,5.271574794673943,0.4754316541475742,4.339728752544698,6.203420836803188,5.350879923921286e-06,6.260069620693207e-07,4.5737376251501376e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](CO)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.2707606204602335,0.4741561925869141,4.341414482989882,6.200106757930585,5.36092065621688e-06,6.308022621001162e-07,4.556018899896006e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.270145423308088,0.4736757615764274,4.341740930618291,6.198549915997886,5.368520016233068e-06,6.330675953779775e-07,4.552595548266424e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)COC(=O)[C@H](CC)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.2695382417751855,0.4748285029871361,4.338874375920399,6.2002021076299725,5.376030924291549e-06,6.306637841631083e-07,4.58274428066163e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(C)C(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.269504926951616,0.4740608916224115,4.340345579371689,6.198664274531543,5.376443336603569e-06,6.32900917803176e-07,4.567246173704927e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1cccc(CC=C(C)C)c1,RemdesivirOnly_gen2,5.268707454187823,0.4730699355171189,4.341490380574269,6.195924527801376,5.38632489447878e-06,6.369061935880306e-07,4.555222756657311e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)CN[P@](=O)(O)Oc1cccc(C)c1,RemdesivirOnly_gen2,5.267435296460032,0.474172748290787,4.33805670981009,6.196813883109975,5.402125925622271e-06,6.356032612568871e-07,4.591380550592488e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(C)OC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.267149900357044,0.4746844746439819,4.33676833005484,6.197531470659248,5.405677092953305e-06,6.345539170821256e-07,4.605021582350139e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCC(CC)COC(=O)CN[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.266289714748446,0.4738776313021963,4.337489557396141,6.19508987210075,5.416394460488635e-06,6.38131418784828e-07,4.597380427918444e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(=O)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.265389317226536,0.4741077225091248,4.336138181108651,6.19464045334442,5.427635605274261e-06,6.387921148782949e-07,4.611708187608668e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(C(CC)CC)[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.263079443160528,0.4764616237349175,4.32921466064009,6.196944225680967,5.456580376629074e-06,6.354125295395813e-07,4.685817169546195e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)nc(C(CC)CC)nn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.261983068277984,0.4761707030405265,4.328688490318552,6.195277646237416,5.470372896737406e-06,6.378555721394416e-07,4.691497720869215e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(COC(=O)O)C(C)C,RemdesivirOnly_gen2,5.26167938666015,0.476919078206167,4.326917993376063,6.196440779944237,5.474199407811128e-06,6.361495437773687e-07,4.710662681378438e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(C)OC(=O)CN[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.261028461167268,0.4747088717723557,4.330599072493451,6.191457849841084,5.4824103517329564e-06,6.434905155009912e-07,4.670903850290296e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCN[P@]1(=O)OC[C@H]2O[C@@](C#N)(c3ccc4c(N)ncnn34)[C@H](O)[C@@H]2O1,RemdesivirOnly_gen2,5.26100490543746,0.4730405554740863,4.33384541670825,6.1881643941666695,5.482707720648889e-06,6.483889514101271e-07,4.6361190894273816e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.260914736745293,0.4731776174751688,4.333486606493962,6.188342866996623,5.483846164560867e-06,6.481225514403289e-07,4.63995099225268e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)OC1=CC2OC2C=C1,RemdesivirOnly_gen2,5.260629859955273,0.4753654452219177,4.328913587320314,6.192346132590232,5.487444490215781e-06,6.421756994379932e-07,4.689066724192835e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccc(O)cc1,RemdesivirOnly_gen2,5.2572745198561535,0.4744735920262243,4.327306279484754,6.187242760227553,5.530004441873764e-06,6.497663849455259e-07,4.706452939960468e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCC(=O)O)COC(=O)O,RemdesivirOnly_gen2,5.256599651527178,0.4756931730553312,4.324241032338728,6.188958270715627,5.538604426883321e-06,6.472047995818813e-07,4.7397885518323504e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CCC(CC)CO,RemdesivirOnly_gen2,5.256285974889037,0.4757218952252132,4.323871060247619,6.188700889530455,5.542606223932566e-06,6.475884740602077e-07,4.743828061201697e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)C(C)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.254955567879692,0.4735973019519005,4.326704856053968,6.183206279705417,5.559611340427875e-06,6.558336866741938e-07,4.7129750857048286e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(=O)C(CC)CC,RemdesivirOnly_gen2,5.254850192297347,0.4777499867215133,4.318460218323181,6.1912401662715135,5.560960467314508e-06,6.438131362800377e-07,4.803300767939555e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCC(=O)O)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.254813021827971,0.4735981692263802,4.3265606101442655,6.183065433511676,5.5614364401055656e-06,6.560464148172159e-07,4.71454070607969e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCc1ccccc1O[P@@](=O)(O)N[C@@H](C)C(=O)OCC(CC)CC,RemdesivirOnly_gen2,5.253782307155292,0.4734019737366595,4.325914438631439,6.181650175679144,5.574651118086895e-06,6.581877943301776e-07,4.721560526659953e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1cccc(O)c1,RemdesivirOnly_gen2,5.253208623008205,0.4728378579665554,4.326446421393756,6.179970824622654,5.582019855899661e-06,6.607378340841917e-07,4.715780460013399e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CCCC(CC)CO,RemdesivirOnly_gen2,5.2528377261177095,0.4758887547912978,4.320095766726766,6.185579685508653,5.586789057924453e-06,6.522593517343874e-07,4.785245607402896e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](OCC(CC)CC)[C@@H]1O,RemdesivirOnly_gen2,5.252023333113117,0.4758549492694848,4.319347632544927,6.184699033681307,5.597275284982692e-06,6.535833293546374e-07,4.793495979588939e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCCOC(=O)O)COC(=O)O,RemdesivirOnly_gen2,5.2519416408821495,0.473436088922516,4.324006906594018,6.179876375170281,5.598328250038912e-06,6.608815455879811e-07,4.742344434402333e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)CCOC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.251614742155279,0.473748742987596,4.323067205899591,6.180162278410966,5.6025437659867065e-06,6.604466195107349e-07,4.752616747898475e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2cc(C(CC)CC)c3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.248997960878794,0.4752128165733671,4.317580840394995,6.180415081362594,5.6364030225192194e-06,6.6006228520159e-07,4.813036548901016e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)C(C)C(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.248561756854208,0.4756366541101355,4.316313914798343,6.1808095989100735,5.642067052145608e-06,6.594629501356657e-07,4.827097657928821e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)OC=O,RemdesivirOnly_gen2,5.248440485961587,0.4778968044035804,4.311762749330569,6.185118222592605,5.643642743466722e-06,6.529527832264854e-07,4.877948947318714e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2c(C(CC)CC)cc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.248217439126028,0.4766479908319779,4.313987377095351,6.182447501156705,5.646541974315552e-06,6.569805294891292e-07,4.853026054288102e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CO[C@H]1[C@@H](O)[C@](C#N)(c2ccc3c(N)ncnn23)O[C@@H]1C=O,RemdesivirOnly_gen2,5.247046340628224,0.4752963825417866,4.315465430846323,6.178627250410126,5.661788726950066e-06,6.627851199311321e-07,4.836537608440827e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)(C)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.245469066379834,0.4749527723644973,4.314561632545419,6.176376500214249,5.682388642343961e-06,6.662289490673681e-07,4.846613274286669e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)OC(=O)C=CC=CC=O,RemdesivirOnly_gen2,5.244518684951189,0.47226836418635,4.318872691145943,6.170164678756436,5.694837223096854e-06,6.758266622167698e-07,4.79874098059293e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)CN[P@](=O)(O)Oc1ccccc1C,RemdesivirOnly_gen2,5.244448857568263,0.4736760623696155,4.316043775323816,6.172853939812709,5.69575293251982e-06,6.716547031751223e-07,4.83010113901481e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCN1c2ncnn3c(ccc23)[C@]2(C#N)O[C@H](CO[P@]1(=O)Oc1ccccc1)[C@@H](O)[C@H]2O,RemdesivirOnly_gen2,5.243097851947651,0.4768144137421405,4.308541601013055,6.177654102882246,5.713498899327927e-06,6.642719241564578e-07,4.9142630428156827e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.243028946459514,0.4724669025835091,4.316993817395836,6.169064075523192,5.714405479264751e-06,6.775415362018572e-07,4.819546586694046e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCC(CC)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.2423514196023415,0.4733184617090905,4.314647234652524,6.170055604552159,5.723327270669495e-06,6.759964191815661e-07,4.845658071213992e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)[C@@]1(COC)O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.241822723462585,0.4753070901756793,4.310220826718253,6.173424620206917,5.730298907947117e-06,6.707727015354485e-07,4.895298437049559e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@]2(C#N)c3ccc4c(N)nc(nn34)O[C@H]1[C@H]2O,RemdesivirOnly_gen2,5.241128178025615,0.4756800992162385,4.308795183561787,6.173461172489442,5.739470420116832e-06,6.707162485005603e-07,4.911394464803779e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)C(CC)COC(=O)O,RemdesivirOnly_gen2,5.240645960887881,0.4780306517747447,4.303705883409381,6.177586038366381,5.7458467574145415e-06,6.643760398936036e-07,4.969287418158299e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,RemdesivirOnly_gen2,5.239601954554011,0.4734649427090676,4.311610666844238,6.167593242263784,5.759675890911928e-06,6.798400688627011e-07,4.879657420582521e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC1COC[C@H]2O[C@@](C#N)(c3ccc4c(N)ncnn34)[C@H](O)[C@@H]2OC1C,RemdesivirOnly_gen2,5.237525168166089,0.4741962596779419,4.308100499197323,6.166949837134855,5.787284489964705e-06,6.808479949998232e-07,4.9192568699265576e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(CC)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.2362785342915785,0.4750014327004874,4.305275726198623,6.167281342384534,5.803920643134423e-06,6.803284890573138e-07,4.951357377151391e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)COC[C@]1(C)O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.235976290888181,0.4754163482365532,4.3041602483445365,6.167792333431826,5.807961236215449e-06,6.795284850414309e-07,4.964091199109132e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(OC)[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.235632206429597,0.4751543283391564,4.30432972288485,6.166934689974344,5.812564612844319e-06,6.808717417756643e-07,4.962154441948029e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(COC)CC(=O)O,RemdesivirOnly_gen2,5.233919830004111,0.4762320256975996,4.300505059636816,6.167334600371406,5.835528171531343e-06,6.802450647779396e-07,5.006047203275542e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCC(CC)COC(=O)O,RemdesivirOnly_gen2,5.233830767801493,0.4742783108577851,4.304245278520234,6.163416257082751,5.83672500526642e-06,6.864102228350209e-07,4.963119378729068e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1cccc(C)c1,RemdesivirOnly_gen2,5.233642217746135,0.4737970406432542,4.305000018085356,6.162284417406913,5.839259584449334e-06,6.882014488499739e-07,4.9545017017272303e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@]1(CC)O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.233363045231153,0.4770717002159821,4.298302512807828,6.168423577654478,5.843014375064434e-06,6.785415122331951e-07,5.031500117781505e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](OC(C)=O)[C@@H]1O,RemdesivirOnly_gen2,5.233234495491587,0.4759062188414128,4.300458306562418,6.166010684420756,5.844744144109848e-06,6.823219075962904e-07,5.006586147944472e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)[C@@]1(O)[C@@H](O)[C@](C#N)(c2ccc3c(N)ncnn23)O[C@@H]1COC,RemdesivirOnly_gen2,5.233065214833353,0.4762093891993885,4.299694812002551,6.166435617664154,5.84702277077526e-06,6.816546196758069e-07,5.0153955236486135e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(C)C(CC)COC(=O)O,RemdesivirOnly_gen2,5.232805869738533,0.474517463429752,4.302751641416219,6.162860098060847,5.850515445900348e-06,6.872898052283322e-07,4.980218056827876e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@]12O[C@H](C=Nc3ncnn4c1ccc34)[C@@H](O)[C@H]2O,RemdesivirOnly_gen2,5.232660890628409,0.4728728564160366,4.305830092052977,6.159491689203842,5.852468830413749e-06,6.926411839106585e-07,4.945041127583665e-05
