"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL125612";"";"None";"351.52";"1";"5.36";"6b";"CCS/C(=N\C(=N\c1ccccc1)c1ccccc1)N1CCCCC1";"Zone of inhibition";"'='";"21.0";"mM";"";"";"";"UO_0000063";"";"";"";"";"0";"CHEMBL649464";"Antibacterial activity against Bacillus cereus MTCC 1272 measured through zone of inhibition; 21-25 mm";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1146814";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"21.0"
"CHEMBL1927315";"";"None";"213.24";"0";"1.76";"4";"Cc1c[nH]/c(=N/c2nc3ccccc3[nH]2)[nH]1";"IZ";"'='";"9.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1930509";"Antibacterial activity against Bacillus cereus at 30000 ppm after 24 hrs by agar diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926648";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"0.9"
"CHEMBL1935190";"";"None";"723.86";"2";"4.52";"12r";"CCN1CCN(CC2SC(c3cccc(O)c3O)N(c3ccc(Nc4nc(Oc5cc(=O)n(C)c6ccccc56)nc(N(C)C)n4)cc3)C2=O)CC1";"IZ";"'='";"12.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1937440";"Antibacterial activity against Bacillus cereus at 100 ug/disc after 24 hrs by disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1933017";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"12.0"
"CHEMBL2417987";"";"None";"1173.51";"None";"None";"16";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@H](CSCCOCCSSCCOCCSC[C@H]4O[C@@H](O[C@@H]5[C@@H](O)[C@H](O[C@H]6O[C@H](CN)[C@@H](O)C[C@H]6N)[C@@H](N)C[C@H]5N)[C@H](O)[C@@H](N)[C@@H]4O)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"MIC";"'='";"75.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421301";"Antibacterial activity against Bacillus cereus ATCC 11778 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"75.0"
"CHEMBL2417989";"";"None";"390.48";"0";"0.78";"13";"O=C(CSCCOCCS)N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1";"MIC";"'='";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421301";"Antibacterial activity against Bacillus cereus ATCC 11778 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"150.0"
"CHEMBL2418137";"";"None";"526.79";"1";"0.83";"9";"CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)SCCOCCS)N(C)C1";"MIC";"'='";"9.4";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421301";"Antibacterial activity against Bacillus cereus ATCC 11778 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"9.4"
"CHEMBL130";"CHLORAMPHENICOL";"4.0";"323.13";"0";"0.91";"3";"O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl";"MIC";"'='";"4.7";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421301";"Antibacterial activity against Bacillus cereus ATCC 11778 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"4.7"
"CHEMBL1689217";"CARIJODIENONE";"None";"296.45";"1";"5.10";"1";"C=C[C@H]1CC[C@H]2[C@@H]3CC[C@@]4(C=CC(=O)C=C4C)[C@H]3CC[C@]12C";"MIC";"'='";"6.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1693759";"Antibacterial activity against Bacillus cereus by broth macrodilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1687864";"1";"Scientific Literature";"J Nat Prod";"2011";"None";"";"";"";"6.0"
"CHEMBL1631483";"";"None";"527.43";"2";"5.12";"5c";"COc1ccc(-c2nn3c(-c4ccc(S(=O)(=O)c5ccc(Br)cc5)cc4)nnc3s2)cc1";"MIC";"'='";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1638690";"Antimicrobial activity against Bacillus cereus ATCC 13061 after18 to 20 hrs by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1629422";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"256.0"
"CHEMBL2315743";"";"None";"346.39";"0";"3.25";"4p";"Cc1cnc(/N=C2\NC(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)S2)s1";"MIC";"'='";"2.9";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320988";"Antibacterial activity against Bacillus cereus clinical isolate after 24 hr by microdilution test";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"2.9"
"CHEMBL2315742";"";"None";"335.84";"0";"4.00";"4o";"Cc1csc(/N=C2\NC(=O)/C(=C/c3ccc(Cl)cc3)S2)n1";"MIC";"'='";"3.0";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320988";"Antibacterial activity against Bacillus cereus clinical isolate after 24 hr by microdilution test";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"3.0"
"CHEMBL2315732";"";"None";"301.40";"0";"3.34";"4e";"Cc1ccc(/C=C2\S/C(=N/c3nccs3)NC2=O)cc1";"MIC";"'='";"1.65";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320988";"Antibacterial activity against Bacillus cereus clinical isolate after 24 hr by microdilution test";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"1.65"
"CHEMBL2315730";"";"None";"317.40";"0";"3.04";"4c";"COc1ccccc1/C=C1\S/C(=N/c2nccs2)NC1=O";"MIC";"'='";"3.15";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320988";"Antibacterial activity against Bacillus cereus clinical isolate after 24 hr by microdilution test";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"3.15"
"CHEMBL2282543";"";"None";"475.46";"1";"5.63";"8f";"N#Cc1c(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccc(Nc3cc(=O)oc4ccccc34)cc2)nc1N";"IZ";"'='";"22.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3077924";"Antimicrobial activity against Bacillus cereus MTCC 430 assessed as diameter of growth inhibition zone after 24 hr";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045446";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"22.0"
"CHEMBL2282542";"";"None";"464.91";"1";"6.37";"8e";"N#Cc1c(-c2ccc(Cl)cc2)cc(-c2ccc(Nc3cc(=O)oc4ccccc34)cc2)nc1N";"IZ";"'='";"21.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3077924";"Antimicrobial activity against Bacillus cereus MTCC 430 assessed as diameter of growth inhibition zone after 24 hr";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045446";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"21.0"
"CHEMBL327687";"";"None";"317.39";"0";"1.92";"HB-EMAU";"CCc1cc(Nc2cc(=O)n(CCCCO)c(=O)[nH]2)ccc1C";"MIC";"'='";"1.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL906930";"Antibacterial activity against Bacillus cereus 4342";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1142158";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"1.25"
"CHEMBL29";"PENICILLIN G";"4.0";"334.40";"0";"0.86";"Penicillin G";"CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O";"IZ";"'='";"14.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL903758";"Antibacterial activity against Bacillus cereus after 72 hrs by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1142897";"1";"Scientific Literature";"Eur J Med Chem";"2007";"None";"";"";"";"14.0"
"CHEMBL347466";"";"None";"612.42";"1";"3.82";"6";"COC1C(CO)OC(n2c3c(Cl)cccc3c3c4c(c5c6cccc(Cl)c6[nH]c5c32)C(=O)NC4=O)C(OC(C)=O)C1O";"MIC";"'>'";"81000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL649460";"Minimum inhibitory concentration against gram-positive Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1132580";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";"";"81.0"
"CHEMBL228309";"";"None";"388.52";"1";"5.62";"6k";"c1ccc(-c2csc(N3N=C(c4cccs4)CC3c3ccccn3)n2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL905804";"Antibacterial activity against Bacillus cereus NRRL B3711 by micro-broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1143796";"1";"Scientific Literature";"Eur J Med Chem";"2007";"None";"";"";"";"250.0"
"CHEMBL387968";"";"None";"422.97";"1";"6.28";"6i";"Clc1ccc(-c2csc(N3N=C(c4cccs4)CC3c3cccnc3)n2)cc1";"MIC";"'='";"125.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL905804";"Antibacterial activity against Bacillus cereus NRRL B3711 by micro-broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1143796";"1";"Scientific Literature";"Eur J Med Chem";"2007";"None";"";"";"";"125.0"
"CHEMBL228685";"";"None";"402.55";"1";"5.93";"6g";"Cc1ccc(-c2csc(N3N=C(c4cccs4)CC3c3cccnc3)n2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL905804";"Antibacterial activity against Bacillus cereus NRRL B3711 by micro-broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1143796";"1";"Scientific Literature";"Eur J Med Chem";"2007";"None";"";"";"";"250.0"
"CHEMBL347684";"";"None";"622.43";"1";"2.88";"5";"COC1C(CO)OC(n2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)NC4=O)C(OC(=O)CBr)C1O";"MIC";"'='";"5020.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL649460";"Minimum inhibitory concentration against gram-positive Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1132580";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";"";"5.02"
"CHEMBL340941";"";"None";"657.17";"1";"4.34";"109 (table 3)";"Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4sccc4Cl)cn3C)cn2C)cc1C(=O)NCCN1CCC(F)CC1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL645266";"In vitro antimicrobial activity against Bacillus cereus 11778";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1145073";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";"";"1.0"
"CHEMBL2235232";"";"None";"519.61";"1";"3.65";"8";"Cc1ccc(Cc2nn(Cc3n[nH]c(=O)n3Cc3ccccc3)c(=O)n2CCc2c[nH]c3ccccc23)cc1";"IZ";"'='";"7.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3050373";"Antibacterial activity against Bacillus cereus 702 Roma after 18 hr by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045946";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"7.0"
"CHEMBL3350558";"";"None";"584.41";"1";"3.59";"15";"CO[C@H]1[C@H](O)[C@@H](O)[C@H](n2c3c(Cl)cccc3c3c4c(c5c6cccc(Cl)c6[nH]c5c32)C(=O)N(C)C4=O)O[C@@H]1CO";"MIC";"'>'";"85000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL652706";"Antimicrobial activity against Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1130191";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";"";"85.0"
"CHEMBL4541299";"";"None";"366.41";"0";"4.43";"4";"COCc1c2c(c(O)c3c1O[C@H](c1ccccc1)CC3=O)C=CC(C)(C)O2";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4390574";"Antibacterial activity against Bacillus cereus by CLSI guideline based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4387786";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"100.0"
"CHEMBL4462351";"";"None";"518.56";"2";"5.53";"10";"CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c(CC=C(C)C)c(O)c3c2OC(c2ccccc2)CC3=O)c1O";"MIC";"'='";"30900.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4390574";"Antibacterial activity against Bacillus cereus by CLSI guideline based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4387786";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"30.9"
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"Vancomycin";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'='";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4390574";"Antibacterial activity against Bacillus cereus by CLSI guideline based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4387786";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"0.1"
"CHEMBL2237041";"";"None";"445.52";"1";"6.11";"A5";"COc1ccc(/C=N/c2ccc(/N=C3\C(=O)N(Cc4ccccc4)c4ccccc43)cc2)cc1";"MIC";"'='";"17.1";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3061304";"Antimicrobial activity against Bacillus cereus ATCC 11778 after 24 hr by agar streak dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045173";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"17.1"
"CHEMBL2237037";"";"None";"460.49";"1";"6.01";"A1";"O=C1/C(=N\c2ccc(/N=C/c3ccc([N+](=O)[O-])cc3)cc2)c2ccccc2N1Cc1ccccc1";"MIC";"'='";"19.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3061304";"Antimicrobial activity against Bacillus cereus ATCC 11778 after 24 hr by agar streak dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045173";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"19.2"
"CHEMBL2237043";"";"None";"461.52";"1";"5.82";"A7";"COc1cc(/C=N/c2ccc(/N=C3\C(=O)N(Cc4ccccc4)c4ccccc43)cc2)ccc1O";"IZ";"'='";"17.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3061308";"Antimicrobial activity against Bacillus cereus ATCC 11778 at 100 ug/ml after 24 hr by paper disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045173";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"17.0"
"CHEMBL2237040";"";"None";"431.50";"1";"5.81";"A4";"O=C1/C(=N\c2ccc(/N=C/c3ccccc3O)cc2)c2ccccc2N1Cc1ccccc1";"IZ";"'='";"18.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3061308";"Antimicrobial activity against Bacillus cereus ATCC 11778 at 100 ug/ml after 24 hr by paper disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3045173";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"18.0"
"CHEMBL1446";"KANAMYCIN SULFATE";"4.0";"582.58";"2";"-7.29";"Kanamycin sulfate";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O.O=S(=O)(O)O";"IZ";"'='";"15.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3051696";"Antibacterial activity against Bacillus cereus at 50 ug/mL after 24 hr by agar disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046179";"1";"Scientific Literature";"J Agric Food Chem";"2009";"None";"";"";"";"15.0"
"CHEMBL41092";"CHRYSOPHANOL";"None";"254.24";"0";"2.18";"II, 1B";"Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O";"IZ";"'<'";"10.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3051700";"Antibacterial activity against Bacillus cereus using 50 uL of compound solution from 500 ug/mL stock solution after 24 hr by agar disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046179";"1";"Scientific Literature";"J Agric Food Chem";"2009";"None";"";"";"";"10.0"
"CHEMBL2068923";"";"None";"516.72";"2";"5.67";"1 (fusidic acid)";"CC(=O)O[C@H]1C[C@@]2(C)[C@@H](CC(O)[C@H]3[C@@]4(C)CCC(O)C(C)[C@@H]4CC[C@]32C)/C1=C(\CCC=C(C)C)C(=O)O";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL649466";"Minimum inhibitory concentration against Bacillus cereus ATCC 10876";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1134596";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";"";"4.0"
"CHEMBL2315738";"";"None";"356.26";"0";"4.34";"4k";"O=C1N/C(=N\c2nccs2)S/C1=C\c1c(Cl)cccc1Cl";"MBC";"'='";"2.81";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320980";"Bactericidal activity against Bacillus cereus clinical isolate after 72 hrs by serial subcultivation method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"2.81"
"CHEMBL2315734";"";"None";"305.36";"0";"3.17";"4g";"O=C1N/C(=N\c2nccs2)S/C1=C\c1ccc(F)cc1";"MBC";"'='";"3.27";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320980";"Bactericidal activity against Bacillus cereus clinical isolate after 72 hrs by serial subcultivation method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"3.27"
"CHEMBL3739672";"";"None";"512.77";"2";"6.00";"4i";"O=Cc1cn(-c2nc(-c3cc4cc(Br)ccc4oc3=O)cs2)nc1-c1ccc(Cl)cc1";"GI";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3744023";"Antibacterial activity against Bacillus cereus ATCC 14579 assessed as growth inhibition at 100 ug/ml after 24 hrs by agar well diffusion method";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3739273";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL2235695";"";"None";"400.89";"0";"3.34";"4g";"CN(C)c1ccc(C2SCC(=O)N2/N=C2\C(=O)Nc3ccc(Cl)cc32)cc1";"MIC";"'='";"18.75";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062071";"Antimicrobial activity against Bacillus cereus ATCC 11778 after 24 hr by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046063";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"18.75"
"CHEMBL2235691";"";"None";"392.27";"0";"3.92";"4c";"O=C1Nc2ccc(Cl)cc2/C1=N/N1C(=O)CSC1c1ccc(Cl)cc1";"MIC";"'='";"9.37";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062071";"Antimicrobial activity against Bacillus cereus ATCC 11778 after 24 hr by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046063";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"9.37"
