"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL507233";"ESCIN IA";"None";"1131.27";"None";"None";"71";"C/C=C(\C)C(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(CO)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2CC1(C)C";"IC50";"'='";"6000.0";"nM";"5.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723186";"Antiviral activity against SARS-CoV infected in African green monkey Vero E6 cells assessed as reduction in viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"6.0"
"CHEMBL5198073";"";"None";"509.97";"1";"1.85";"8b";"COc1cccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)NN(C[C@@H]3CCNC3=O)C(=O)[C@H](F)Cl)cc12";"EC50";"'='";"64.4";"nM";"7.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5112765";"Antiviral activity against SARS CoV infected in HEK293T cells transfected with ACE2 and TMPRSS2 assessed as inhibition of virus induced cytopathic effect incubated for 2 to 3 days by MTT assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5108072";"1";"Scientific Literature";"J Med Chem";"2022";"None";"Time_Lower = 2.0 day | Time_Upper = 3.0 day";"";"";"64.4"
"CHEMBL4777223";"PF-00835231";"-1.0";"472.54";"0";"0.89";"PF-00835231";"COc1cccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C(=O)CO)cc12";"EC50";"'='";"3236.0";"nM";"5.49";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5112765";"Antiviral activity against SARS CoV infected in HEK293T cells transfected with ACE2 and TMPRSS2 assessed as inhibition of virus induced cytopathic effect incubated for 2 to 3 days by MTT assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5108072";"1";"Scientific Literature";"J Med Chem";"2022";"None";"Time_Lower = 2.0 day | Time_Upper = 3.0 day";"";"";"3236.0"
"CHEMBL1779106";"";"None";"199.30";"0";"1.31";"46; SSAA09E1";"C/C(=N\NC(N)=S)c1cccs1";"EC50";"'='";"6400.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5227021";"Inhibition of SARS-COV pseudotyped virus infection in HEK293T cells assessed as reduction in viral replication measured after 48 hrs by ELISA assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5226291";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL3706569";"TIME = 48.0 hr";"";"";"6.4"
"CHEMBL151";"LUTEOLIN";"2.0";"286.24";"0";"2.28";"40";"O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12";"EC50";"'='";"10600.0";"nM";"4.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5227025";"Antiviral activity against wild type SARS-CoV BJ01 infected in Vero E6 cells assessed as reduction in viral replication incubated for 64 hrs by MTT dye based ELISA assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5226291";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL4295411";"TIME = 64.0 hr";"";"";"10.6"
"CHEMBL245013";"";"None";"376.80";"0";"1.32";"2";"O[C@@H]1[C@H](O)[C@@H](COCc2ccccc2)O[C@H]1n1cnc2c(Cl)ncnc21";"IC50";"'='";"108000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887577";"Antiviral activity against SARS-CoV Frankfurt1 in Vero E6 cells by plaque reduction assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1144631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307520";"";"";"";"108.0"
"CHEMBL243757";"";"None";"358.83";"0";"2.87";"11";"OCC1C(COCc2ccccc2)CC1n1cnc2c(Cl)ncnc21";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL887581";"Antiviral activity against SARS-CoV Frankfurt1 in Vero E6 cells at 50 to 70 uM by yeild reduction assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1144631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL4440583";"";"None";"389.45";"0";"1.29";"11f";"CC(C)(C)OC(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4404498";"Antiviral activity against SARS coronavirus infected in HuH7 cells expressing T7 RNA polymerase assessed as reduction in viral RNA replication incubated for 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"40.0"
"CHEMBL4474046";"";"None";"514.58";"1";"1.10";"11p";"C#CC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4404498";"Antiviral activity against SARS coronavirus infected in HuH7 cells expressing T7 RNA polymerase assessed as reduction in viral RNA replication incubated for 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"20.0"
"CHEMBL4438019";"";"None";"558.68";"1";"2.66";"11u";"O=C(/C=C/c1ccccc1)N[C@@H](CC1CCCC1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4404498";"Antiviral activity against SARS coronavirus infected in HuH7 cells expressing T7 RNA polymerase assessed as reduction in viral RNA replication incubated for 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"3.6"
"CHEMBL4862613";"";"None";"351.43";"0";"3.35";"C4";"CC(Nc1nc(N2CCNCC2)nc2ccc(F)cc12)c1ccccc1";"IC50";"'='";"1945.0";"nM";"5.71";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4825158";"Antiviral activity against pseudovirus SARS-CoV-1 spike glycoprotein infected human Huh-7 cells assessed as inhibition of viral infection measured after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4823303";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 24.0 hr";"";"";"1.945"
"CHEMBL1200795";"CLEMASTINE FUMARATE";"4.0";"459.97";"1";"5.10";"Clemastine fumarate";"CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1.O=C(O)/C=C/C(=O)O";"IC50";"'='";"1153.0";"nM";"5.94";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4825158";"Antiviral activity against pseudovirus SARS-CoV-1 spike glycoprotein infected human Huh-7 cells assessed as inhibition of viral infection measured after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4823303";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 24.0 hr";"";"";"1.153"
"CHEMBL5174145";"";"None";"431.48";"0";"1.92";"8d";"CC(C)C[C@H](NC(=O)OC1CCC(F)(F)CC1)C(=O)N[C@H](C=O)C[C@H]1CCNC1=O";"IC50";"'='";"2300.0";"nM";"5.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"2.3"
"CHEMBL5173283";"";"None";"549.57";"1";"1.17";"9e";"CC(C)C[C@H](NC(=O)OCC1CCC(F)(F)CC1)C(=O)N[C@@H](C[C@H]1CCNC1=O)C(O)S(=O)(=O)[O-].[Na+]";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"1.1"
"CHEMBL400092";"LYCORINE";"None";"287.31";"0";"0.75";"64";"O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4";"EC50";"'='";"15.7";"nM";"7.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5096491";"Antiviral activity against SARS-CoV assessed as reduction in virus-induced cytopathic effect";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5096148";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"";"";"";"15.7"
"CHEMBL2016760";"";"None";"290.28";"0";"-1.75";"3d";"C#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2020515";"Antiviral activity against SARS coronavirus Toronto-2 infected in african green monkey Vero cells assessed as inhibition of virus induced cytopathic effect after 24 hrs by MTS assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL2016498";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307520";"";"";"";"30.0"
"CHEMBL202429";"";"None";"381.40";"0";"0.80";"6d";"CN(C)C(=O)CCC(NC(=O)CNC(=O)OCc1ccccc1)C(=O)CF";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862231";"Inhibitory activity against SARS coronavirus FFMI replication in vero (CCL81) cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149375";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"100.0"
"CHEMBL23226";"";"None";"382.39";"0";"1.44";"7";"CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(CC(=O)O)C(=O)CF";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862232";"Inhibitory activity against SARS coronavirus 6109 replication in vero (CCL81) cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149375";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"100.0"
"CHEMBL1713";"CHLORPROMAZINE HYDROCHLORIDE";"4.0";"355.33";"0";"4.89";"Chlorpromazine Hydrochloride";"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21.Cl";"Inhibition";"'>'";"90.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4303832";"Reduction of SARS spike protein-mediated cell fusion using BlaM pseudovirus assay system in BSC1 cells";"F";"BAO_0000218";"organism-based format";"Chlorocebus aethiops";"None";"None";"BSC-1";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4303087";"52";"SARS-CoV-2 Screening Data";"";"2020";"CHEMBL3307388";"";"";"";"90.0"
"CHEMBL1713";"CHLORPROMAZINE HYDROCHLORIDE";"4.0";"355.33";"0";"4.89";"Chlorpromazine Hydrochloride";"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21.Cl";"Weight loss";"'='";"5.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4303833";"Reduction of weight loss in SARS-CoV (MA15) infected mice after 4 days";"F";"BAO_0000218";"organism-based format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4303087";"52";"SARS-CoV-2 Screening Data";"";"2020";"None";"DOSE = 100.0 ug";"";"";"5.0"
"CHEMBL1713";"CHLORPROMAZINE HYDROCHLORIDE";"4.0";"355.33";"0";"4.89";"Chlorpromazine Hydrochloride";"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21.Cl";"Viral titer";"'='";"1300000.0";"PFU.mL-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4303834";"Reduction of viral titer in SARS-CoV (MA15) infected mouse lung, assessed by plaque assay after 4 days";"F";"BAO_0000218";"organism-based format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4303087";"52";"SARS-CoV-2 Screening Data";"";"2020";"None";"DOSE = 0.0 ug";"";"";"1300000.0"
"CHEMBL58510";"CHLOROQUINE PHOSPHATE";"4.0";"515.87";"0";"4.81";"Chloroquine Phosphate";"CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=P(O)(O)O.O=P(O)(O)O";"Viral titer";"'='";"1300000.0";"PFU.mL-1";"";"";"";"";"";"";"";"";"0";"CHEMBL4303834";"Reduction of viral titer in SARS-CoV (MA15) infected mouse lung, assessed by plaque assay after 4 days";"F";"BAO_0000218";"organism-based format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4303087";"52";"SARS-CoV-2 Screening Data";"";"2020";"None";"DOSE = 0.8 mg";"";"";"1300000.0"
"CHEMBL2105759";"BARICITINIB";"4.0";"371.43";"0";"1.10";"Baricitinib";"CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1";"Activity";"'='";"30.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5132023";"Antiviral activity against SARS-CoV in 24 hrs pretreated primary human liver spheroids assessed as reduction in viral load at 400 to 500 nM measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"Liver";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5131378";"1";"Scientific Literature";"J Med Chem";"2022";"None";"Dose_Lower = 400.0 nM | Dose_Upper = 500.0 nM | TIME = 72.0 hr";"";"";"30.0"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"RDV; GS-5734";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723146";"Antiviral activity against SARS-CoV expressing green fluorescent protein infected in human airway epithelial cells incubated for 48 hrs by RT-PCR method";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"HAE";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"0.06"
"CHEMBL441687";"GLYCYRRHIZIN";"2.0";"822.94";"3";"2.25";"51; GL";"CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12";"EC50";"'='";"365000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723180";"Antiviral activity against SARS-CoV FFM1 infected in African green monkey Vero cells assessed as reduction in virus induced cytopathic effect treated twice for 7 days";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 168.0 hr";"";"";"365.0"
"CHEMBL447565";"ALPHA-HEDERIN";"None";"750.97";"3";"3.52";"54";"C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@]45C)[C@]3(C)CO)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O";"MIC";"'='";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723185";"Antiviral activity against SARS-CoV by cell-based assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"10.0"
"CHEMBL4749450";"";"None";"327.29";"0";"-0.98";"37";"Cc1ncc(CO)c(C23OC4(O)CC(O)(CC(O)(C4)O2)O3)c1O";"EC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723198";"Antiviral actvity against SARS-CoV GZ50 infected in Rhesus macaque FRhK-4 cells assessed as reduction in virus-induced cytopathic effect incubated for 24 to 48 hrs by phase-contrast microscopy";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"FRhK-4";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"Time_Lower = 24.0 hrs | Time_Upper = 48.0 hrs";"";"";"10.0"
"CHEMBL4757190";"";"None";"570.47";"1";"2.44";"3";"CC(C)C[C@H](NC(=O)[C@H]1CCCO1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)COC(=O)c1c(Cl)cccc1Cl";"EC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4703737";"Antiviral activity against SARS COV-1 infected in monkey vero 76 cells assessed as reduction in virus-induced cytopathic effect measured after 66 hrs by neutral red method or cell titer glo-based luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4699574";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 66.0 hr";"";"";"2.4"
"CHEMBL4747979";"";"None";"456.54";"0";"1.27";"43";"CC(C)(C)C[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)CO";"EC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4703737";"Antiviral activity against SARS COV-1 infected in monkey vero 76 cells assessed as reduction in virus-induced cytopathic effect measured after 66 hrs by neutral red method or cell titer glo-based luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4699574";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 66.0 hr";"";"";"17.0"
"CHEMBL255863";"NILOTINIB";"4.0";"529.53";"2";"6.36";"17; AMN107";"Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1";"EC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131955";"Antiviral activity against SARS-CoV infected in african green monkey Vero E6 cells measured after 50 hrs by cell-titre glo assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5131376";"1";"Scientific Literature";"J Med Chem";"2022";"None";"TIME = 50.0 hr";"";"";"2.1"
"CHEMBL5271613";"";"None";"539.68";"1";"4.34";"115";"CCOC(=O)/C=C/[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)/C=C\c1ccc(N(C)C)cc1";"EC50";"'='";"18000.0";"nM";"4.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5247342";"Antiviral activity against SARS CoV 2019-nCoV/USA_WA1/2020 infected in African green monkey Vero E6 cells measured after 72 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5244279";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 72.0 hr";"";"";"18.0"
"CHEMBL1643";"RIBAVIRIN";"4.0";"244.21";"0";"-3.01";"Ribavirin";"NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5246131";"Antiviral activity against Severe acute respiratory syndrome coronavirus";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5244254";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";"";"100.0"
"CHEMBL76";"CHLOROQUINE";"4.0";"319.88";"0";"4.81";"CQ";"CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12";"EC50";"'='";"1130.0";"nM";"5.95";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5246113";"Antiviral activity against Severe acute respiratory syndrome coronavirus infected in African green monkey Vero E6 cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5244254";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";"";"1.13"
"CHEMBL213054";"";"None";"600.76";"1";"3.15";"TG-0205221";"CC(OC(C)(C)C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@H](C=O)C[C@@H]1CCNC1=O";"log10 TCID50";"'='";"6.7";"";"";"";"";"";"";"";"";"";"0";"CHEMBL868024";"Antiviral activity against SARS coronavirus in VeroE6 cells assessed as reduction in viral load";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"VeroE6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1145328";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"6.7"
